NACA 2412
   1.00000	   0.00126
   1.00000	   0.00127
   0.99983	   0.00131
   0.99953	   0.00137
   0.99909	   0.00146
   0.99854	   0.00158
   0.99786	   0.00172
   0.99706	   0.00188
   0.99614	   0.00207
   0.99509	   0.00229
   0.99392	   0.00253
   0.99263	   0.00279
   0.99121	   0.00308
   0.98968	   0.00340
   0.98803	   0.00373
   0.98625	   0.00409
   0.98435	   0.00448
   0.98234	   0.00489
   0.98020	   0.00532
   0.97795	   0.00577
   0.97558	   0.00624
   0.97309	   0.00674
   0.97048	   0.00726
   0.96775	   0.00780
   0.96491	   0.00836
   0.96196	   0.00894
   0.95889	   0.00954
   0.95571	   0.01016
   0.95241	   0.01080
   0.94900	   0.01146
   0.94548	   0.01214
   0.94185	   0.01283
   0.93811	   0.01354
   0.93426	   0.01427
   0.93030	   0.01501
   0.92624	   0.01577
   0.92206	   0.01655
   0.91779	   0.01734
   0.91341	   0.01814
   0.90893	   0.01895
   0.90434	   0.01979
   0.89966	   0.02063
   0.89487	   0.02148
   0.88999	   0.02235
   0.88501	   0.02322
   0.87993	   0.02411
   0.87476	   0.02501
   0.86949	   0.02591
   0.86413	   0.02683
   0.85868	   0.02775
   0.85314	   0.02868
   0.84752	   0.02962
   0.84180	   0.03056
   0.83600	   0.03151
   0.83011	   0.03246
   0.82415	   0.03342
   0.81810	   0.03438
   0.81197	   0.03535
   0.80576	   0.03632
   0.79948	   0.03729
   0.79312	   0.03826
   0.78668	   0.03924
   0.78018	   0.04021
   0.77360	   0.04118
   0.76695	   0.04216
   0.76024	   0.04313
   0.75346	   0.04410
   0.74662	   0.04507
   0.73971	   0.04603
   0.73274	   0.04699
   0.72572	   0.04795
   0.71863	   0.04890
   0.71149	   0.04985
   0.70430	   0.05079
   0.69706	   0.05173
   0.68976	   0.05265
   0.68242	   0.05357
   0.67503	   0.05449
   0.66760	   0.05539
   0.66012	   0.05628
   0.65260	   0.05717
   0.64504	   0.05804
   0.63745	   0.05891
   0.62982	   0.05976
   0.62215	   0.06060
   0.61446	   0.06142
   0.60673	   0.06224
   0.59898	   0.06304
   0.59120	   0.06383
   0.58340	   0.06460
   0.57557	   0.06535
   0.56773	   0.06609
   0.55987	   0.06682
   0.55199	   0.06753
   0.54410	   0.06821
   0.53619	   0.06889
   0.52828	   0.06954
   0.52035	   0.07017
   0.51243	   0.07079
   0.50449	   0.07139
   0.49656	   0.07196
   0.48862	   0.07252
   0.48069	   0.07305
   0.47276	   0.07356
   0.46484	   0.07405
   0.45693	   0.07452
   0.44902	   0.07496
   0.44113	   0.07538
   0.43325	   0.07577
   0.42539	   0.07615
   0.41755	   0.07649
   0.40972	   0.07682
   0.40192	   0.07711
   0.39410	   0.07738
   0.38628	   0.07761
   0.37850	   0.07781
   0.37074	   0.07798
   0.36302	   0.07811
   0.35533	   0.07820
   0.34767	   0.07826
   0.34006	   0.07828
   0.33248	   0.07827
   0.32494	   0.07822
   0.31746	   0.07814
   0.31001	   0.07802
   0.30262	   0.07786
   0.29527	   0.07767
   0.28798	   0.07745
   0.28074	   0.07719
   0.27355	   0.07689
   0.26643	   0.07655
   0.25936	   0.07619
   0.25236	   0.07579
   0.24542	   0.07535
   0.23854	   0.07488
   0.23174	   0.07437
   0.22500	   0.07384
   0.21833	   0.07326
   0.21174	   0.07266
   0.20521	   0.07202
   0.19877	   0.07135
   0.19240	   0.07065
   0.18612	   0.06992
   0.17991	   0.06916
   0.17379	   0.06837
   0.16775	   0.06754
   0.16180	   0.06669
   0.15593	   0.06582
   0.15016	   0.06491
   0.14447	   0.06397
   0.13888	   0.06301
   0.13338	   0.06203
   0.12798	   0.06101
   0.12267	   0.05998
   0.11746	   0.05892
   0.11235	   0.05783
   0.10734	   0.05673
   0.10243	   0.05560
   0.09762	   0.05445
   0.09292	   0.05328
   0.08832	   0.05210
   0.08383	   0.05089
   0.07945	   0.04967
   0.07518	   0.04843
   0.07101	   0.04717
   0.06696	   0.04590
   0.06302	   0.04461
   0.05919	   0.04331
   0.05547	   0.04200
   0.05187	   0.04068
   0.04839	   0.03934
   0.04502	   0.03799
   0.04176	   0.03664
   0.03863	   0.03527
   0.03561	   0.03389
   0.03271	   0.03251
   0.02993	   0.03112
   0.02728	   0.02973
   0.02474	   0.02833
   0.02232	   0.02692
   0.02003	   0.02551
   0.01786	   0.02410
   0.01581	   0.02268
   0.01389	   0.02126
   0.01209	   0.01984
   0.01041	   0.01842
   0.00886	   0.01699
   0.00743	   0.01557
   0.00613	   0.01415
   0.00495	   0.01273
   0.00389	   0.01130
   0.00297	   0.00988
   0.00217	   0.00846
   0.00149	   0.00705
   0.00094	   0.00563
   0.00052	   0.00422
   0.00022	   0.00281
   0.00005	   0.00140
   0.00000	   0.00000
   0.00008	  -0.00140
   0.00028	  -0.00279
   0.00061	  -0.00415
   0.00106	  -0.00550
   0.00163	  -0.00682
   0.00233	  -0.00812
   0.00315	  -0.00939
   0.00409	  -0.01065
   0.00515	  -0.01188
   0.00634	  -0.01309
   0.00764	  -0.01428
   0.00907	  -0.01544
   0.01062	  -0.01658
   0.01228	  -0.01770
   0.01407	  -0.01879
   0.01597	  -0.01986
   0.01800	  -0.02091
   0.02014	  -0.02193
   0.02239	  -0.02293
   0.02477	  -0.02391
   0.02726	  -0.02486
   0.02986	  -0.02579
   0.03258	  -0.02670
   0.03541	  -0.02758
   0.03835	  -0.02844
   0.04141	  -0.02927
   0.04458	  -0.03008
   0.04785	  -0.03086
   0.05124	  -0.03162
   0.05473	  -0.03236
   0.05833	  -0.03307
   0.06204	  -0.03376
   0.06586	  -0.03443
   0.06978	  -0.03506
   0.07380	  -0.03568
   0.07792	  -0.03627
   0.08215	  -0.03684
   0.08647	  -0.03738
   0.09090	  -0.03789
   0.09542	  -0.03839
   0.10004	  -0.03886
   0.10476	  -0.03930
   0.10957	  -0.03973
   0.11447	  -0.04012
   0.11947	  -0.04050
   0.12456	  -0.04085
   0.12974	  -0.04117
   0.13500	  -0.04148
   0.14035	  -0.04176
   0.14579	  -0.04202
   0.15132	  -0.04226
   0.15693	  -0.04247
   0.16261	  -0.04266
   0.16838	  -0.04284
   0.17424	  -0.04299
   0.18016	  -0.04312
   0.18617	  -0.04322
   0.19225	  -0.04331
   0.19840	  -0.04338
   0.20462	  -0.04343
   0.21092	  -0.04346
