%blackpig-7.1-section3.1
   1.00000	   0.00000
   0.99716	   0.00032
   0.99292	  -0.00031
   0.98798	   0.00095
   0.98176	   0.00229
   0.97403	   0.00314
   0.96538	   0.00345
   0.95676	   0.00356
   0.94837	   0.00390
   0.93984	   0.00456
   0.93085	   0.00546
   0.92123	   0.00650
   0.91111	   0.00753
   0.90089	   0.00852
   0.89074	   0.00956
   0.88057	   0.01070
   0.87027	   0.01190
   0.85987	   0.01313
   0.84949	   0.01436
   0.83917	   0.01563
   0.82886	   0.01691
   0.81848	   0.01817
   0.80804	   0.01943
   0.79760	   0.02070
   0.78721	   0.02195
   0.77688	   0.02323
   0.76655	   0.02451
   0.75620	   0.02575
   0.74585	   0.02697
   0.73548	   0.02823
   0.72511	   0.02952
   0.71476	   0.03085
   0.70443	   0.03223
   0.69409	   0.03360
   0.68379	   0.03501
   0.67349	   0.03646
   0.66324	   0.03797
   0.65302	   0.03953
   0.64282	   0.04110
   0.63262	   0.04273
   0.62240	   0.04436
   0.61229	   0.04600
   0.60223	   0.04766
   0.59207	   0.04927
   0.58200	   0.05093
   0.57189	   0.05257
   0.56169	   0.05414
   0.55146	   0.05571
   0.54121	   0.05723
   0.53088	   0.05870
   0.52051	   0.06018
   0.51017	   0.06166
   0.49991	   0.06306
   0.48962	   0.06439
   0.47928	   0.06568
   0.46897	   0.06697
   0.45868	   0.06820
   0.44834	   0.06938
   0.43793	   0.07052
   0.42754	   0.07164
   0.41719	   0.07271
   0.40688	   0.07371
   0.39653	   0.07464
   0.38613	   0.07553
   0.37573	   0.07638
   0.36538	   0.07719
   0.35506	   0.07792
   0.34474	   0.07859
   0.33444	   0.07918
   0.32419	   0.07969
   0.31402	   0.08009
   0.30390	   0.08037
   0.29377	   0.08051
   0.28357	   0.08055
   0.27327	   0.08049
   0.26291	   0.08035
   0.25250	   0.08017
   0.24213	   0.07992
   0.23184	   0.07960
   0.22166	   0.07919
   0.21155	   0.07865
   0.20150	   0.07798
   0.19147	   0.07717
   0.18146	   0.07622
   0.17155	   0.07513
   0.16176	   0.07385
   0.15193	   0.07237
   0.14209	   0.07071
   0.13229	   0.06896
   0.12278	   0.06706
   0.11335	   0.06496
   0.10395	   0.06278
   0.09468	   0.06040
   0.08559	   0.05782
   0.07683	   0.05530
   0.06875	   0.05268
   0.06135	   0.05013
   0.05477	   0.04750
   0.04913	   0.04523
   0.04455	   0.04307
   0.04077	   0.04118
   0.03766	   0.03959
   0.03505	   0.03816
   0.03256	   0.03710
   0.03046	   0.03573
   0.02854	   0.03444
   0.02668	   0.03341
   0.02499	   0.03232
   0.02339	   0.03129
   0.02204	   0.03008
   0.02051	   0.02914
   0.01921	   0.02795
   0.01769	   0.02701
   0.01638	   0.02577
   0.01507	   0.02447
   0.01378	   0.02318
   0.01251	   0.02191
   0.01131	   0.02071
   0.01018	   0.01958
   0.00912	   0.01852
   0.00815	   0.01754
   0.00724	   0.01664
   0.00672	   0.01554
   0.00596	   0.01466
   0.00538	   0.01365
   0.00473	   0.01267
   0.00396	   0.01170
