%029black-s05
   1.00000	   0.00000
   0.99654	   0.00019
   0.98948	   0.00023
   0.98207	   0.00013
   0.97535	   0.00016
   0.96918	   0.00031
   0.96310	   0.00053
   0.95686	   0.00083
   0.95022	   0.00121
   0.94296	   0.00166
   0.93512	   0.00215
   0.92751	   0.00263
   0.92006	   0.00310
   0.91259	   0.00359
   0.90498	   0.00411
   0.89715	   0.00469
   0.88916	   0.00533
   0.88119	   0.00601
   0.87320	   0.00674
   0.86518	   0.00750
   0.85715	   0.00827
   0.84913	   0.00905
   0.84112	   0.00985
   0.83310	   0.01066
   0.82507	   0.01148
   0.81705	   0.01230
   0.80903	   0.01313
   0.80101	   0.01396
   0.79299	   0.01480
   0.78496	   0.01563
   0.77694	   0.01647
   0.76892	   0.01730
   0.76090	   0.01813
   0.75288	   0.01895
   0.74485	   0.01977
   0.73683	   0.02058
   0.72880	   0.02139
   0.72079	   0.02218
   0.71277	   0.02296
   0.70475	   0.02371
   0.69673	   0.02445
   0.68870	   0.02518
   0.68068	   0.02588
   0.67265	   0.02657
   0.66463	   0.02724
   0.65660	   0.02788
   0.64857	   0.02851
   0.64054	   0.02912
   0.63250	   0.02972
   0.62446	   0.03031
   0.61642	   0.03087
   0.60839	   0.03141
   0.60036	   0.03192
   0.59233	   0.03240
   0.58430	   0.03284
   0.57627	   0.03324
   0.56824	   0.03360
   0.56020	   0.03394
   0.55215	   0.03425
   0.54409	   0.03455
   0.53604	   0.03483
   0.52798	   0.03511
   0.51992	   0.03538
   0.51186	   0.03564
   0.50381	   0.03588
   0.49576	   0.03610
   0.48771	   0.03629
   0.47967	   0.03647
   0.47161	   0.03662
   0.46355	   0.03675
   0.45549	   0.03688
   0.44743	   0.03699
   0.43938	   0.03709
   0.43134	   0.03715
   0.42329	   0.03718
   0.41522	   0.03720
   0.40716	   0.03721
   0.39913	   0.03720
   0.39109	   0.03714
   0.38303	   0.03709
   0.37497	   0.03703
   0.36692	   0.03696
   0.35889	   0.03684
   0.35085	   0.03669
   0.34279	   0.03653
   0.33474	   0.03636
   0.32671	   0.03616
   0.31867	   0.03591
   0.31062	   0.03564
   0.30259	   0.03539
   0.29458	   0.03515
   0.28660	   0.03482
   0.27860	   0.03446
   0.27056	   0.03414
   0.26254	   0.03378
   0.25452	   0.03342
   0.24650	   0.03301
   0.23848	   0.03260
   0.23053	   0.03215
   0.22252	   0.03163
   0.21449	   0.03112
   0.20652	   0.03064
   0.19854	   0.03015
   0.19053	   0.02958
   0.18253	   0.02902
   0.17455	   0.02838
   0.16661	   0.02780
   0.15867	   0.02716
   0.15067	   0.02644
   0.14270	   0.02574
   0.13477	   0.02496
   0.12677	   0.02416
   0.11886	   0.02337
   0.11105	   0.02254
   0.10314	   0.02172
   0.09521	   0.02083
   0.08737	   0.01985
   0.07964	   0.01894
   0.07178	   0.01793
   0.06397	   0.01682
   0.05601	   0.01566
   0.04812	   0.01451
   0.04041	   0.01326
   0.03282	   0.01188
   0.02524	   0.01040
   0.01771	   0.00865
   0.01076	   0.00693
   0.00565	   0.00510
   0.00303	   0.00325
   0.00129	   0.00191
   0.00030	   0.00089
  -0.00001	   0.00007
   0.00059	  -0.00065
   0.00196	  -0.00162
   0.00477	  -0.00315
   0.01022	  -0.00491
   0.01769	  -0.00590
   0.02558	  -0.00670
   0.03353	  -0.00743
   0.04135	  -0.00808
   0.04908	  -0.00867
   0.05681	  -0.00920
   0.06459	  -0.00969
   0.07246	  -0.01015
   0.08043	  -0.01058
   0.08847	  -0.01099
   0.09647	  -0.01136
   0.10444	  -0.01172
   0.11242	  -0.01206
   0.12041	  -0.01238
   0.12842	  -0.01270
   0.13646	  -0.01300
   0.14452	  -0.01330
   0.15257	  -0.01359
   0.16061	  -0.01387
   0.16866	  -0.01414
   0.17672	  -0.01441
   0.18477	  -0.01466
   0.19283	  -0.01490
   0.20088	  -0.01512
   0.20894	  -0.01533
   0.21699	  -0.01552
   0.22505	  -0.01570
   0.23312	  -0.01587
   0.24117	  -0.01603
   0.24923	  -0.01619
   0.25729	  -0.01632
   0.26535	  -0.01646
   0.27341	  -0.01660
   0.28147	  -0.01673
   0.28953	  -0.01686
   0.29758	  -0.01698
   0.30564	  -0.01707
   0.31369	  -0.01715
   0.32176	  -0.01722
   0.32983	  -0.01729
   0.33789	  -0.01736
   0.34595	  -0.01743
   0.35401	  -0.01749
   0.36206	  -0.01752
   0.37011	  -0.01754
   0.37817	  -0.01754
   0.38624	  -0.01756
   0.39431	  -0.01757
   0.40237	  -0.01758
   0.41043	  -0.01758
   0.41848	  -0.01757
   0.42653	  -0.01752
   0.43460	  -0.01747
   0.44266	  -0.01742
   0.45073	  -0.01736
   0.45879	  -0.01731
   0.46685	  -0.01726
   0.47490	  -0.01720
   0.48295	  -0.01711
   0.49100	  -0.01700
   0.49905	  -0.01686
   0.50710	  -0.01673
   0.51516	  -0.01661
   0.52322	  -0.01649
   0.53127	  -0.01635
   0.53932	  -0.01619
   0.54738	  -0.01603
   0.55544	  -0.01587
   0.56349	  -0.01570
   0.57154	  -0.01551
   0.57959	  -0.01533
   0.58763	  -0.01512
   0.59568	  -0.01488
   0.60372	  -0.01465
   0.61176	  -0.01439
   0.61980	  -0.01409
   0.62786	  -0.01379
   0.63589	  -0.01349
   0.64393	  -0.01316
   0.65198	  -0.01283
   0.66000	  -0.01249
   0.66804	  -0.01211
   0.67610	  -0.01174
   0.68416	  -0.01137
   0.69222	  -0.01100
   0.70028	  -0.01063
   0.70834	  -0.01026
   0.71640	  -0.00989
   0.72445	  -0.00952
   0.73251	  -0.00915
   0.74054	  -0.00878
   0.74858	  -0.00845
   0.75661	  -0.00811
   0.76464	  -0.00774
   0.77270	  -0.00737
   0.78074	  -0.00700
   0.78877	  -0.00666
   0.79681	  -0.00633
   0.80484	  -0.00596
   0.81288	  -0.00560
   0.82090	  -0.00529
   0.82891	  -0.00498
   0.83696	  -0.00464
   0.84501	  -0.00431
   0.85305	  -0.00398
   0.86105	  -0.00368
   0.86905	  -0.00335
   0.87707	  -0.00306
   0.88510	  -0.00279
   0.89314	  -0.00249
   0.90118	  -0.00220
   0.90922	  -0.00194
   0.91726	  -0.00167
   0.92530	  -0.00144
   0.93332	  -0.00123
   0.94136	  -0.00100
