NACA2412-camber-1.8-flap-20
   1.00000	   0.06979
   0.99401	   0.06831
   0.98471	   0.06600
   0.97509	   0.06360
   0.96526	   0.06109
   0.95527	   0.05846
   0.94518	   0.05573
   0.93505	   0.05290
   0.92494	   0.05002
   0.91493	   0.04713
   0.90512	   0.04429
   0.89559	   0.04155
   0.88646	   0.03892
   0.87780	   0.03644
   0.86962	   0.03410
   0.86193	   0.03191
   0.85474	   0.02987
   0.84802	   0.02797
   0.84174	   0.02619
   0.83588	   0.02452
   0.83040	   0.02297
   0.82528	   0.02151
   0.82048	   0.02015
   0.81599	   0.01885
   0.81175	   0.01763
   0.80770	   0.01659
   0.80381	   0.01594
   0.79998	   0.01609
   0.79608	   0.01661
   0.79204	   0.01694
   0.78781	   0.01711
   0.78337	   0.01734
   0.77869	   0.01768
   0.77371	   0.01806
   0.76841	   0.01845
   0.76272	   0.01882
   0.75663	   0.01922
   0.75007	   0.01965
   0.74301	   0.02012
   0.73538	   0.02062
   0.72713	   0.02116
   0.71822	   0.02174
   0.70859	   0.02237
   0.69824	   0.02305
   0.68714	   0.02377
   0.67531	   0.02455
   0.66279	   0.02536
   0.64963	   0.02621
   0.63589	   0.02709
   0.62167	   0.02800
   0.60707	   0.02893
   0.59220	   0.02987
   0.57710	   0.03080
   0.56185	   0.03174
   0.54652	   0.03267
   0.53116	   0.03357
   0.51577	   0.03445
   0.50037	   0.03530
   0.48499	   0.03612
   0.46961	   0.03690
   0.45426	   0.03764
   0.43892	   0.03835
   0.42359	   0.03902
   0.40830	   0.03966
   0.39306	   0.04027
   0.37788	   0.04084
   0.36277	   0.04137
   0.34778	   0.04187
   0.33292	   0.04232
   0.31822	   0.04274
   0.30375	   0.04312
   0.28955	   0.04347
   0.27568	   0.04376
   0.26217	   0.04399
   0.24905	   0.04416
   0.23636	   0.04427
   0.22409	   0.04430
   0.21227	   0.04427
   0.20095	   0.04418
   0.19013	   0.04403
   0.17982	   0.04380
   0.17000	   0.04352
   0.16067	   0.04319
   0.15185	   0.04282
   0.14350	   0.04241
   0.13563	   0.04197
   0.12820	   0.04148
   0.12119	   0.04096
   0.11456	   0.04043
   0.10829	   0.03989
   0.10238	   0.03933
   0.09681	   0.03878
   0.09156	   0.03822
   0.08660	   0.03762
   0.08189	   0.03699
   0.07741	   0.03633
   0.07312	   0.03568
   0.06903	   0.03503
   0.06514	   0.03441
   0.06145	   0.03379
   0.05794	   0.03315
   0.05459	   0.03246
   0.05139	   0.03172
   0.04831	   0.03095
   0.04535	   0.03016
   0.04248	   0.02937
   0.03972	   0.02860
   0.03705	   0.02785
   0.03449	   0.02710
   0.03202	   0.02635
   0.02965	   0.02557
   0.02737	   0.02477
   0.02518	   0.02392
   0.02308	   0.02303
   0.02107	   0.02209
   0.01915	   0.02108
   0.01732	   0.02002
   0.01556	   0.01892
   0.01388	   0.01777
   0.01226	   0.01660
   0.01069	   0.01543
   0.00914	   0.01428
   0.00763	   0.01314
   0.00621	   0.01195
   0.00491	   0.01068
   0.00370	   0.00934
   0.00260	   0.00794
   0.00172	   0.00642
   0.00103	   0.00481
   0.00041	   0.00318
   0.00008	   0.00148
   0.00005	  -0.00026
   0.00018	  -0.00202
   0.00050	  -0.00373
   0.00119	  -0.00535
   0.00190	  -0.00696
   0.00271	  -0.00854
   0.00375	  -0.01002
   0.00491	  -0.01145
   0.00614	  -0.01285
   0.00745	  -0.01422
   0.00884	  -0.01558
   0.01028	  -0.01694
   0.01175	  -0.01833
   0.01326	  -0.01973
   0.01483	  -0.02112
   0.01648	  -0.02247
   0.01824	  -0.02378
