lj601_2_airfoil_1
   1.00000	   0.00000
   0.99769	   0.00151
   0.99147	   0.00331
   0.98421	   0.00576
   0.97696	   0.00802
   0.96981	   0.00992
   0.96204	   0.01194
   0.95403	   0.01414
   0.94604	   0.01633
   0.93806	   0.01847
   0.93001	   0.02058
   0.92193	   0.02268
   0.91385	   0.02479
   0.90579	   0.02690
   0.89780	   0.02898
   0.88979	   0.03098
   0.88170	   0.03300
   0.87365	   0.03502
   0.86563	   0.03697
   0.85753	   0.03890
   0.84943	   0.04085
   0.84139	   0.04276
   0.83331	   0.04462
   0.82518	   0.04650
   0.81704	   0.04838
   0.80889	   0.05025
   0.80078	   0.05213
   0.79270	   0.05398
   0.78461	   0.05576
   0.77647	   0.05750
   0.76831	   0.05925
   0.76015	   0.06100
   0.75199	   0.06275
   0.74386	   0.06449
   0.73574	   0.06618
   0.72760	   0.06782
   0.71944	   0.06945
   0.71129	   0.07108
   0.70313	   0.07266
   0.69495	   0.07422
   0.68676	   0.07574
   0.67858	   0.07724
   0.67039	   0.07869
   0.66218	   0.08014
   0.65396	   0.08159
   0.64576	   0.08302
   0.63758	   0.08442
   0.62938	   0.08576
   0.62114	   0.08708
   0.61290	   0.08838
   0.60469	   0.08964
   0.59646	   0.09087
   0.58822	   0.09207
   0.57997	   0.09323
   0.57172	   0.09438
   0.56347	   0.09549
   0.55522	   0.09656
   0.54696	   0.09760
   0.53870	   0.09861
   0.53045	   0.09957
   0.52219	   0.10049
   0.51394	   0.10136
   0.50568	   0.10218
   0.49740	   0.10295
   0.48910	   0.10368
   0.48080	   0.10438
   0.47251	   0.10504
   0.46424	   0.10564
   0.45602	   0.10616
   0.44783	   0.10655
   0.43967	   0.10679
   0.43150	   0.10689
   0.42330	   0.10686
   0.41507	   0.10675
   0.40680	   0.10655
   0.39849	   0.10632
   0.39016	   0.10606
   0.38182	   0.10582
   0.37351	   0.10558
   0.36524	   0.10531
   0.35702	   0.10499
   0.34885	   0.10457
   0.34071	   0.10403
   0.33258	   0.10333
   0.32444	   0.10247
   0.31627	   0.10148
   0.30808	   0.10038
   0.29990	   0.09919
   0.29177	   0.09791
   0.28369	   0.09651
   0.27561	   0.09497
   0.26754	   0.09333
   0.25948	   0.09158
   0.25137	   0.08976
   0.24333	   0.08788
   0.23544	   0.08590
   0.22757	   0.08375
   0.21967	   0.08160
   0.21179	   0.07935
   0.20387	   0.07709
   0.19605	   0.07474
   0.18823	   0.07227
   0.18049	   0.06980
   0.17269	   0.06719
   0.16486	   0.06460
   0.15720	   0.06194
   0.14938	   0.05917
   0.14152	   0.05640
   0.13376	   0.05367
   0.12619	   0.05089
   0.11844	   0.04798
   0.11063	   0.04505
   0.10280	   0.04212
   0.09499	   0.03919
   0.08733	   0.03631
   0.08120	   0.03365
   0.07665	   0.03234
   0.07253	   0.03124
   0.06621	   0.02871
   0.05852	   0.02563
   0.05076	   0.02253
   0.04305	   0.01944
   0.03641	   0.01680
   0.03147	   0.01467
   0.02594	   0.01242
   0.02064	   0.01018
   0.01552	   0.00797
   0.01012	   0.00560
   0.00499	   0.00343
   0.00207	   0.00199
   0.00062	   0.00109
   0.00004	   0.00024
   0.00012	  -0.00061
   0.00086	  -0.00159
   0.00268	  -0.00265
   0.00673	  -0.00423
   0.01338	  -0.00638
   0.02002	  -0.00839
   0.02688	  -0.01022
   0.03438	  -0.01237
   0.04193	  -0.01428
   0.04987	  -0.01626
   0.05748	  -0.01804
   0.06550	  -0.01982
   0.07326	  -0.02147
   0.08119	  -0.02305
   0.08920	  -0.02450
   0.09713	  -0.02588
   0.10513	  -0.02718
   0.11329	  -0.02835
   0.12149	  -0.02953
   0.12964	  -0.03061
   0.13785	  -0.03161
   0.14602	  -0.03249
   0.15432	  -0.03332
   0.16255	  -0.03410
   0.17077	  -0.03479
   0.17906	  -0.03541
   0.18737	  -0.03600
   0.19564	  -0.03653
   0.20391	  -0.03701
   0.21220	  -0.03743
   0.22052	  -0.03780
   0.22884	  -0.03814
   0.23716	  -0.03846
   0.24548	  -0.03874
   0.25381	  -0.03900
   0.26215	  -0.03924
   0.27049	  -0.03946
   0.27883	  -0.03966
   0.28718	  -0.03985
   0.29554	  -0.04004
   0.30389	  -0.04022
   0.31225	  -0.04040
   0.32061	  -0.04057
   0.32897	  -0.04074
   0.33733	  -0.04091
   0.34569	  -0.04109
   0.35405	  -0.04126
   0.36241	  -0.04143
   0.37076	  -0.04160
   0.37912	  -0.04178
