%029hpz-section-2
   1.00000	   0.00000
   0.99974	   0.00077
   0.99949	   0.00102
   0.99911	   0.00128
   0.99502	   0.00204
   0.98724	   0.00281
   0.97945	   0.00357
   0.97179	   0.00434
   0.96413	   0.00511
   0.95647	   0.00587
   0.94881	   0.00664
   0.94115	   0.00740
   0.93337	   0.00817
   0.92558	   0.00894
   0.91792	   0.00970
   0.91026	   0.01047
   0.90260	   0.01123
   0.89495	   0.01200
   0.88741	   0.01276
   0.87988	   0.01353
   0.87197	   0.01430
   0.86405	   0.01506
   0.85627	   0.01583
   0.84861	   0.01659
   0.84095	   0.01736
   0.83291	   0.01813
   0.82487	   0.01889
   0.81682	   0.01966
   0.80865	   0.02042
   0.80036	   0.02119
   0.79193	   0.02196
   0.78351	   0.02272
   0.77496	   0.02349
   0.76628	   0.02425
   0.75760	   0.02502
   0.74866	   0.02579
   0.73947	   0.02655
   0.73028	   0.02732
   0.72083	   0.02808
   0.71113	   0.02885
   0.70117	   0.02961
   0.69109	   0.03038
   0.68088	   0.03115
   0.67016	   0.03191
   0.65905	   0.03268
   0.64743	   0.03344
   0.63556	   0.03421
   0.62305	   0.03498
   0.60991	   0.03574
   0.59599	   0.03651
   0.58131	   0.03727
   0.56497	   0.03804
   0.54672	   0.03881
   0.52515	   0.03957
   0.49592	   0.04034
   0.43081	   0.04059
   0.36329	   0.03983
   0.33112	   0.03906
   0.30712	   0.03829
   0.28708	   0.03753
   0.26985	   0.03676
   0.25389	   0.03600
   0.23947	   0.03523
   0.22632	   0.03447
   0.21407	   0.03370
   0.20258	   0.03293
   0.19173	   0.03217
   0.18152	   0.03140
   0.17169	   0.03064
   0.16224	   0.02987
   0.15331	   0.02910
   0.14475	   0.02834
   0.13646	   0.02757
   0.12854	   0.02681
   0.12088	   0.02604
   0.11361	   0.02527
   0.10684	   0.02451
   0.10033	   0.02374
   0.09420	   0.02298
   0.08821	   0.02221
   0.08221	   0.02144
   0.07633	   0.02068
   0.07059	   0.01991
   0.06523	   0.01915
   0.06012	   0.01838
   0.05527	   0.01762
   0.05080	   0.01685
   0.04646	   0.01608
   0.04225	   0.01532
   0.03817	   0.01455
   0.03408	   0.01379
   0.03013	   0.01302
   0.02630	   0.01225
   0.02259	   0.01149
   0.01927	   0.01072
   0.01634	   0.00996
   0.01366	   0.00919
   0.01136	   0.00842
   0.00996	   0.00817
   0.00932	   0.00791
   0.00881	   0.00766
   0.00830	   0.00740
   0.00779	   0.00715
   0.00728	   0.00689
   0.00677	   0.00664
   0.00638	   0.00638
   0.00600	   0.00613
   0.00562	   0.00587
   0.00523	   0.00562
   0.00485	   0.00536
   0.00447	   0.00511
   0.00408	   0.00485
   0.00383	   0.00460
   0.00357	   0.00434
   0.00332	   0.00408
   0.00306	   0.00383
   0.00281	   0.00357
   0.00255	   0.00332
   0.00230	   0.00306
   0.00204	   0.00281
   0.00179	   0.00255
   0.00153	   0.00230
