blackpig-7.0-section3-flap+2
   1.00000	  -0.00697
   0.99716	  -0.00542
   0.99332	  -0.00438
   0.98942	  -0.00419
   0.98532	  -0.00456
   0.98096	  -0.00524
   0.97637	  -0.00593
   0.97171	  -0.00635
   0.96687	  -0.00633
   0.96151	  -0.00588
   0.95530	  -0.00500
   0.94786	  -0.00376
   0.93936	  -0.00239
   0.93038	  -0.00102
   0.92124	   0.00038
   0.91193	   0.00197
   0.90231	   0.00374
   0.89232	   0.00551
   0.88211	   0.00726
   0.87179	   0.00911
   0.86130	   0.01106
   0.85065	   0.01299
   0.83990	   0.01489
   0.82902	   0.01686
   0.81804	   0.01890
   0.80753	   0.02087
   0.79776	   0.02255
   0.78823	   0.02394
   0.77839	   0.02530
   0.76805	   0.02685
   0.75728	   0.02853
   0.74623	   0.03022
   0.73505	   0.03195
   0.72375	   0.03375
   0.71236	   0.03560
   0.70103	   0.03748
   0.68985	   0.03940
   0.67877	   0.04139
   0.66765	   0.04346
   0.65645	   0.04560
   0.64553	   0.04773
   0.63501	   0.04991
   0.62448	   0.05223
   0.61364	   0.05461
   0.60259	   0.05699
   0.59156	   0.05939
   0.58086	   0.06177
   0.57061	   0.06400
   0.56061	   0.06604
   0.55069	   0.06808
   0.54096	   0.07013
   0.53115	   0.07203
   0.52084	   0.07390
   0.51014	   0.07588
   0.49929	   0.07785
   0.48821	   0.07977
   0.47692	   0.08168
   0.46559	   0.08356
   0.45438	   0.08536
   0.44329	   0.08707
   0.43219	   0.08868
   0.42096	   0.09024
   0.40967	   0.09175
   0.39847	   0.09318
   0.38745	   0.09451
   0.37652	   0.09574
   0.36547	   0.09687
   0.35445	   0.09794
   0.34396	   0.09888
   0.33396	   0.09961
   0.32394	   0.10012
   0.31390	   0.10050
   0.30436	   0.10086
   0.29540	   0.10137
   0.28673	   0.10201
   0.27833	   0.10255
   0.27041	   0.10279
   0.26279	   0.10265
   0.25493	   0.10214
   0.24632	   0.10151
   0.23682	   0.10097
   0.22693	   0.10053
   0.21742	   0.10006
   0.20825	   0.09937
   0.19876	   0.09838
   0.18873	   0.09718
   0.17880	   0.09587
   0.16929	   0.09441
   0.15995	   0.09275
   0.15043	   0.09083
   0.14059	   0.08870
   0.13108	   0.08659
