NACA2408-camber+1.5
   1.00000	   0.00059
   0.99680	   0.00105
   0.99170	   0.00179
   0.98619	   0.00257
   0.98021	   0.00341
   0.97369	   0.00433
   0.96657	   0.00532
   0.95881	   0.00638
   0.95043	   0.00752
   0.94160	   0.00870
   0.93286	   0.00985
   0.92421	   0.01099
   0.91550	   0.01212
   0.90667	   0.01324
   0.89774	   0.01437
   0.88893	   0.01546
   0.88021	   0.01655
   0.87155	   0.01760
   0.86292	   0.01863
   0.85429	   0.01966
   0.84565	   0.02068
   0.83697	   0.02168
   0.82824	   0.02268
   0.81946	   0.02367
   0.81063	   0.02466
   0.80174	   0.02564
   0.79281	   0.02661
   0.78384	   0.02756
   0.77485	   0.02852
   0.76584	   0.02944
   0.75683	   0.03037
   0.74781	   0.03127
   0.73881	   0.03216
   0.72981	   0.03304
   0.72083	   0.03390
   0.71187	   0.03474
   0.70291	   0.03557
   0.69397	   0.03639
   0.68504	   0.03719
   0.67611	   0.03797
   0.66719	   0.03874
   0.65826	   0.03949
   0.64934	   0.04023
   0.64041	   0.04096
   0.63148	   0.04167
   0.62255	   0.04236
   0.61361	   0.04304
   0.60467	   0.04370
   0.59572	   0.04435
   0.58677	   0.04498
   0.57781	   0.04559
   0.56885	   0.04619
   0.55989	   0.04676
   0.55093	   0.04733
   0.54196	   0.04788
   0.53299	   0.04842
   0.52403	   0.04893
   0.51506	   0.04943
   0.50610	   0.04991
   0.49713	   0.05038
   0.48817	   0.05082
   0.47922	   0.05126
   0.47026	   0.05167
   0.46132	   0.05206
   0.45237	   0.05243
   0.44344	   0.05278
   0.43450	   0.05310
   0.42558	   0.05340
   0.41666	   0.05367
   0.40775	   0.05391
   0.39884	   0.05414
   0.38994	   0.05433
   0.38105	   0.05449
   0.37216	   0.05461
   0.36328	   0.05471
   0.35441	   0.05478
   0.34554	   0.05482
   0.33667	   0.05482
   0.32781	   0.05479
   0.31896	   0.05472
   0.31010	   0.05461
   0.30126	   0.05448
   0.29241	   0.05430
   0.28356	   0.05407
   0.27472	   0.05382
   0.26588	   0.05352
   0.25705	   0.05318
   0.24824	   0.05280
   0.23945	   0.05238
   0.23067	   0.05192
   0.22192	   0.05140
   0.21319	   0.05083
   0.20446	   0.05023
   0.19572	   0.04956
   0.18695	   0.04884
   0.17816	   0.04806
   0.16936	   0.04723
   0.16056	   0.04634
   0.15181	   0.04541
   0.14316	   0.04444
   0.13463	   0.04341
   0.12624	   0.04232
   0.11796	   0.04115
   0.10976	   0.03989
   0.10158	   0.03852
   0.09335	   0.03702
   0.08503	   0.03544
   0.07672	   0.03388
   0.06863	   0.03238
   0.06095	   0.03085
   0.05374	   0.02922
   0.04698	   0.02740
   0.04064	   0.02544
   0.03459	   0.02338
   0.02867	   0.02121
   0.02262	   0.01884
   0.01702	   0.01629
   0.01309	   0.01417
   0.01032	   0.01248
   0.00823	   0.01107
   0.00657	   0.00988
   0.00522	   0.00873
   0.00408	   0.00759
   0.00313	   0.00674
   0.00233	   0.00617
   0.00166	   0.00546
   0.00111	   0.00448
   0.00068	   0.00333
   0.00035	   0.00217
   0.00012	   0.00121
  -0.00001	   0.00061
  -0.00003	   0.00047
   0.00005	   0.00011
   0.00025	  -0.00073
   0.00056	  -0.00185
   0.00097	  -0.00300
   0.00150	  -0.00400
   0.00216	  -0.00471
   0.00294	  -0.00518
   0.00388	  -0.00585
   0.00499	  -0.00682
   0.00631	  -0.00782
   0.00790	  -0.00878
   0.00987	  -0.00987
   0.01238	  -0.01111
   0.01575	  -0.01253
   0.02041	  -0.01408
   0.02617	  -0.01552
   0.03230	  -0.01683
   0.03883	  -0.01807
   0.04594	  -0.01927
   0.05367	  -0.02038
   0.06186	  -0.02134
   0.07027	  -0.02217
   0.07876	  -0.02286
   0.08731	  -0.02350
   0.09594	  -0.02407
   0.10465	  -0.02458
   0.11341	  -0.02500
   0.12222	  -0.02537
   0.13106	  -0.02568
   0.13992	  -0.02593
   0.14879	  -0.02614
   0.15768	  -0.02630
   0.16658	  -0.02644
   0.17550	  -0.02653
   0.18443	  -0.02660
   0.19338	  -0.02663
   0.20234	  -0.02665
   0.21132	  -0.02662
   0.22030	  -0.02659
   0.22930	  -0.02654
