blackpig-7.0-section3-flap-2
   1.00000	   0.00699
   0.99703	   0.00834
   0.99306	   0.00911
   0.98907	   0.00899
   0.98490	   0.00831
   0.98044	   0.00727
   0.97578	   0.00626
   0.97108	   0.00556
   0.96609	   0.00530
   0.96048	   0.00545
   0.95387	   0.00597
   0.94603	   0.00672
   0.93740	   0.00749
   0.92848	   0.00820
   0.91936	   0.00897
   0.90995	   0.00995
   0.90012	   0.01105
   0.88993	   0.01210
   0.87954	   0.01316
   0.86899	   0.01433
   0.85826	   0.01555
   0.84738	   0.01672
   0.83644	   0.01789
   0.82541	   0.01913
   0.81440	   0.02038
   0.80375	   0.02158
   0.79337	   0.02289
   0.78262	   0.02445
   0.77122	   0.02618
   0.75956	   0.02796
   0.74789	   0.02974
   0.73627	   0.03154
   0.72473	   0.03336
   0.71330	   0.03520
   0.70191	   0.03710
   0.69059	   0.03904
   0.67936	   0.04103
   0.66817	   0.04309
   0.65698	   0.04521
   0.64600	   0.04736
   0.63524	   0.04959
   0.62431	   0.05197
   0.61317	   0.05443
   0.60220	   0.05681
   0.59159	   0.05910
   0.58143	   0.06136
   0.57176	   0.06348
   0.56236	   0.06539
   0.55311	   0.06727
   0.54405	   0.06924
   0.53498	   0.07106
   0.52547	   0.07277
   0.51537	   0.07462
   0.50488	   0.07658
   0.49409	   0.07852
   0.48301	   0.08042
   0.47169	   0.08230
   0.46031	   0.08416
   0.44908	   0.08594
   0.43796	   0.08762
   0.42678	   0.08922
   0.41550	   0.09075
   0.40419	   0.09223
   0.39300	   0.09363
   0.38198	   0.09492
   0.37094	   0.09611
   0.35982	   0.09723
   0.34903	   0.09825
   0.33874	   0.09909
   0.32869	   0.09972
   0.31874	   0.10016
   0.30914	   0.10050
   0.29992	   0.10091
   0.29074	   0.10153
   0.28166	   0.10217
   0.27326	   0.10258
   0.26545	   0.10260
   0.25738	   0.10218
   0.24837	   0.10154
   0.23871	   0.10093
   0.22923	   0.10048
   0.22017	   0.10009
   0.21122	   0.09950
   0.20182	   0.09858
   0.19180	   0.09744
   0.18184	   0.09619
   0.17227	   0.09479
   0.16283	   0.09318
   0.15315	   0.09129
   0.14306	   0.08916
   0.13333	   0.08705
   0.12436	   0.08486
   0.11557	   0.08242
   0.10666	   0.07973
   0.09807	   0.07701
   0.09041	   0.07442
   0.08344	   0.07174
   0.07679	   0.06903
   0.07075	   0.06657
   0.06544	   0.06414
   0.06053	   0.06162
   0.05593	   0.05926
   0.05180	   0.05721
   0.04822	   0.05547
   0.04519	   0.05379
   0.04255	   0.05206
   0.04012	   0.05039
   0.03785	   0.04888
   0.03578	   0.04750
   0.03389	   0.04622
   0.03213	   0.04508
   0.03054	   0.04400
   0.02918	   0.04285
   0.02792	   0.04171
   0.02657	   0.04080
   0.02517	   0.03999
   0.02390	   0.03902
   0.02275	   0.03786
   0.02159	   0.03666
   0.02040	   0.03549
   0.01921	   0.03431
   0.01804	   0.03313
   0.01688	   0.03198
   0.01576	   0.03087
   0.01469	   0.02977
   0.01367	   0.02871
   0.01263	   0.02773
   0.01161	   0.02683
   0.01075	   0.02585
   0.01011	   0.02472
   0.00952	   0.02355
   0.00885	   0.02244
   0.00801	   0.02150
   0.00703	   0.02066
   0.00614	   0.01973
   0.00543	   0.01858
   0.00481	   0.01730
   0.00420	   0.01597
   0.00354	   0.01461
   0.00286	   0.01320
   0.00228	   0.01170
   0.00179	   0.01009
   0.00133	   0.00841
   0.00090	   0.00667
   0.00053	   0.00490
   0.00023	   0.00309
   0.00004	   0.00125
   0.00000	  -0.00060
   0.00013	  -0.00242
   0.00042	  -0.00419
   0.00086	  -0.00588
   0.00149	  -0.00747
   0.00225	  -0.00899
   0.00297	  -0.01052
   0.00363	  -0.01207
   0.00448	  -0.01350
   0.00567	  -0.01478
   0.00702	  -0.01605
   0.00840	  -0.01742
   0.00978	  -0.01888
   0.01123	  -0.02036
   0.01290	  -0.02171
   0.01485	  -0.02290
   0.01705	  -0.02403
   0.01944	  -0.02519
   0.02198	  -0.02647
   0.02470	  -0.02775
   0.02777	  -0.02885
   0.03136	  -0.02989
   0.03551	  -0.03108
   0.04020	  -0.03235
   0.04561	  -0.03359
   0.05214	  -0.03489
   0.05975	  -0.03635
   0.06785	  -0.03775
   0.07639	  -0.03900
   0.08567	  -0.04013
   0.09579	  -0.04119
   0.10649	  -0.04222
   0.11723	  -0.04319
   0.12781	  -0.04401
   0.13847	  -0.04469
   0.14935	  -0.04526
   0.16047	  -0.04572
   0.17180	  -0.04612
   0.18330	  -0.04646
   0.19492	  -0.04675
   0.20660	  -0.04701
   0.21835	  -0.04724
   0.23016	  -0.04744
   0.24201	  -0.04761
   0.25385	  -0.04777
   0.26569	  -0.04790
   0.27755	  -0.04801
   0.28944	  -0.04809
   0.30137	  -0.04816
   0.31332	  -0.04821
   0.32526	  -0.04825
   0.33721	  -0.04828
   0.34921	  -0.04829
   0.36122	  -0.04830
   0.37324	  -0.04831
   0.38524	  -0.04831
   0.39724	  -0.04830
   0.40923	  -0.04828
   0.42121	  -0.04826
   0.43318	  -0.04822
   0.44511	  -0.04818
   0.45703	  -0.04811
   0.46894	  -0.04803
   0.48082	  -0.04793
   0.49270	  -0.04781
   0.50456	  -0.04767
   0.51639	  -0.04751
   0.52819	  -0.04732
   0.53996	  -0.04710
   0.55175	  -0.04685
   0.56352	  -0.04657
   0.57524	  -0.04626
   0.58690	  -0.04591
   0.59853	  -0.04552
   0.61012	  -0.04508
   0.62165	  -0.04459
   0.63315	  -0.04405
   0.64461	  -0.04345
   0.65595	  -0.04280
   0.66721	  -0.04206
   0.67854	  -0.04123
   0.69001	  -0.04032
   0.70160	  -0.03935
   0.71325	  -0.03834
   0.72497	  -0.03730
   0.73664	  -0.03624
   0.74804	  -0.03517
   0.75922	  -0.03403
   0.77038	  -0.03284
   0.78154	  -0.03168
   0.79256	  -0.03053
   0.80332	  -0.02932
   0.81386	  -0.02799
   0.82437	  -0.02652
   0.83507	  -0.02499
   0.84611	  -0.02350
   0.85749	  -0.02202
   0.86906	  -0.02050
   0.88053	  -0.01898
   0.89160	  -0.01747
   0.90215	  -0.01593
   0.91227	  -0.01429
   0.92214	  -0.01250
   0.93193	  -0.01050
   0.94176	  -0.00833
   0.95154	  -0.00602
   0.96089	  -0.00372
   0.96943	  -0.00146
   0.97712	   0.00072
   0.98412	   0.00260
   0.99053	   0.00419
   0.99638	   0.00581
   1.00000	   0.00699
