male_foil_opt_s4
1.00000	0.00000
0.99000	0.00582
0.98000	0.00997
0.97000	0.01400
0.96000	0.01790
0.95000	0.02166
0.94000	0.02526
0.93000	0.02872
0.92000	0.03202
0.91000	0.03518
0.90000	0.03819
0.89000	0.04106
0.88000	0.04382
0.87000	0.04645
0.86000	0.04898
0.85000	0.05141
0.84000	0.05375
0.83000	0.05602
0.82000	0.05821
0.81000	0.06034
0.80000	0.06242
0.79000	0.06445
0.78000	0.06645
0.77000	0.06841
0.76000	0.07034
0.75000	0.07225
0.74000	0.07413
0.73000	0.07600
0.72000	0.07785
0.71000	0.07969
0.70000	0.08151
0.69000	0.08332
0.68000	0.08512
0.67000	0.08690
0.66000	0.08866
0.65000	0.09042
0.64000	0.09216
0.63000	0.09387
0.62000	0.09556
0.61000	0.09722
0.60000	0.09887
0.59000	0.10048
0.58000	0.10206
0.57000	0.10361
0.56000	0.10512
0.55000	0.10658
0.54000	0.10801
0.53000	0.10939
0.52000	0.11072
0.51000	0.11200
0.50000	0.11322
0.49000	0.11439
0.48000	0.11550
0.47000	0.11654
0.46000	0.11751
0.45000	0.11842
0.44000	0.11926
0.43000	0.12002
0.42000	0.12071
0.41000	0.12132
0.40000	0.12185
0.39000	0.12229
0.38000	0.12264
0.37000	0.12290
0.36000	0.12307
0.35000	0.12314
0.34000	0.12312
0.33000	0.12300
0.32000	0.12278
0.31000	0.12246
0.30000	0.12203
0.29000	0.12148
0.28000	0.12083
0.27000	0.12005
0.26000	0.11916
0.25000	0.11814
0.24000	0.11700
0.23000	0.11573
0.22000	0.11431
0.21000	0.11276
0.20000	0.11107
0.19000	0.10923
0.18000	0.10723
0.17000	0.10507
0.16000	0.10273
0.15000	0.10021
0.14000	0.09749
0.13000	0.09457
0.12000	0.09143
0.11000	0.08804
0.10000	0.08440
0.09000	0.08046
0.08000	0.07619
0.07000	0.07154
0.06000	0.06645
0.05000	0.06080
0.04000	0.05446
0.03000	0.04719
0.02000	0.03849
0.01000	0.02711
0.00000	0.00000
0.01000	-0.01547
0.02000	-0.02050
0.03000	-0.02380
0.04000	-0.02621
0.05000	-0.02805
0.06000	-0.02949
0.07000	-0.03061
0.08000	-0.03148
0.09000	-0.03215
0.10000	-0.03265
0.11000	-0.03302
0.12000	-0.03326
0.13000	-0.03340
0.14000	-0.03344
0.15000	-0.03341
0.16000	-0.03331
0.17000	-0.03315
0.18000	-0.03293
0.19000	-0.03266
0.20000	-0.03235
0.21000	-0.03201
0.22000	-0.03164
0.23000	-0.03124
0.24000	-0.03082
0.25000	-0.03038
0.26000	-0.02993
0.27000	-0.02946
0.28000	-0.02898
0.29000	-0.02850
0.30000	-0.02801
0.31000	-0.02751
0.32000	-0.02702
0.33000	-0.02653
0.34000	-0.02604
0.35000	-0.02556
0.36000	-0.02508
0.37000	-0.02461
0.38000	-0.02414
0.39000	-0.02369
0.40000	-0.02323
0.41000	-0.02278
0.42000	-0.02234
0.43000	-0.02192
0.44000	-0.02150
0.45000	-0.02108
0.46000	-0.02068
0.47000	-0.02028
0.48000	-0.01989
0.49000	-0.01950
0.50000	-0.01912
0.51000	-0.01874
0.52000	-0.01837
0.53000	-0.01799
0.54000	-0.01760
0.55000	-0.01722
0.56000	-0.01684
0.57000	-0.01645
0.58000	-0.01604
0.59000	-0.01564
0.60000	-0.01521
0.61000	-0.01478
0.62000	-0.01433
0.63000	-0.01387
0.64000	-0.01340
0.65000	-0.01289
0.66000	-0.01237
0.67000	-0.01183
0.68000	-0.01127
0.69000	-0.01069
0.70000	-0.01008
0.71000	-0.00945
0.72000	-0.00881
0.73000	-0.00814
0.74000	-0.00745
0.75000	-0.00676
0.76000	-0.00605
0.77000	-0.00533
0.78000	-0.00459
0.79000	-0.00387
0.80000	-0.00316
0.81000	-0.00244
0.82000	-0.00176
0.83000	-0.00110
0.84000	-0.00048
0.85000	0.00010
0.86000	0.00063
0.87000	0.00109
0.88000	0.00148
0.89000	0.00179
0.90000	0.00200
0.91000	0.00211
0.92000	0.00213
0.93000	0.00203
0.94000	0.00182
0.95000	0.00150
0.96000	0.00106
0.97000	0.00052
0.98000	-0.00010
0.99000	-0.00081
1.00000	0.00000
