blackpig-final-opt5
   1.00000	   0.00000
   0.99517	   0.00103
   0.98735	   0.00156
   0.97893	   0.00225
   0.96999	   0.00302
   0.96061	   0.00383
   0.95085	   0.00464
   0.94078	   0.00541
   0.93046	   0.00616
   0.91994	   0.00694
   0.90930	   0.00775
   0.89862	   0.00857
   0.88792	   0.00934
   0.87721	   0.01004
   0.86647	   0.01072
   0.85568	   0.01144
   0.84479	   0.01224
   0.83379	   0.01305
   0.82271	   0.01387
   0.81162	   0.01467
   0.80048	   0.01547
   0.78927	   0.01630
   0.77801	   0.01712
   0.76672	   0.01795
   0.75544	   0.01878
   0.74417	   0.01958
   0.73290	   0.02039
   0.72163	   0.02122
   0.71036	   0.02202
   0.69907	   0.02282
   0.68780	   0.02362
   0.67655	   0.02440
   0.66532	   0.02514
   0.65406	   0.02591
   0.64278	   0.02668
   0.63151	   0.02745
   0.62025	   0.02820
   0.60901	   0.02892
   0.59781	   0.02964
   0.58664	   0.03037
   0.57544	   0.03105
   0.56420	   0.03173
   0.55294	   0.03243
   0.54167	   0.03312
   0.53040	   0.03376
   0.51910	   0.03440
   0.50780	   0.03504
   0.49651	   0.03565
   0.48518	   0.03625
   0.47385	   0.03686
   0.46253	   0.03745
   0.45119	   0.03801
   0.43985	   0.03857
   0.42851	   0.03915
   0.41715	   0.03970
   0.40577	   0.04023
   0.39439	   0.04075
   0.38300	   0.04126
   0.37161	   0.04175
   0.36023	   0.04223
   0.34888	   0.04269
   0.33754	   0.04313
   0.32623	   0.04355
   0.31494	   0.04394
   0.30369	   0.04429
   0.29246	   0.04461
   0.28122	   0.04488
   0.26996	   0.04512
   0.25876	   0.04535
   0.24767	   0.04556
   0.23673	   0.04570
   0.22592	   0.04577
   0.21517	   0.04574
   0.20440	   0.04561
   0.19360	   0.04542
   0.18281	   0.04517
   0.17215	   0.04489
   0.16171	   0.04456
   0.15154	   0.04414
   0.14163	   0.04362
   0.13202	   0.04302
   0.12279	   0.04236
   0.11398	   0.04161
   0.10565	   0.04082
   0.09786	   0.04005
   0.09066	   0.03924
   0.08403	   0.03845
   0.07798	   0.03765
   0.07244	   0.03692
   0.06739	   0.03615
   0.06275	   0.03536
   0.05850	   0.03455
   0.05458	   0.03377
   0.05097	   0.03298
   0.04764	   0.03214
   0.04453	   0.03133
   0.04167	   0.03039
   0.03898	   0.02949
   0.03643	   0.02865
   0.03407	   0.02772
   0.03183	   0.02682
   0.02969	   0.02597
   0.02767	   0.02511
   0.02580	   0.02416
   0.02399	   0.02326
   0.02226	   0.02239
   0.02060	   0.02156
   0.01900	   0.02077
   0.01750	   0.01993
   0.01613	   0.01900
   0.01470	   0.01827
   0.01340	   0.01738
   0.01211	   0.01653
   0.01085	   0.01570
   0.00970	   0.01477
   0.00851	   0.01392
   0.00734	   0.01306
   0.00631	   0.01202
   0.00544	   0.01083
   0.00422	   0.00995
   0.00313	   0.00881
   0.00229	   0.00735
   0.00128	   0.00573
   0.00031	   0.00351
   0.00001	  -0.00114
   0.00061	  -0.00437
   0.00150	  -0.00627
   0.00254	  -0.00761
   0.00325	  -0.00898
   0.00428	  -0.00998
   0.00520	  -0.01098
   0.00579	  -0.01215
   0.00672	  -0.01304
   0.00761	  -0.01394
   0.00848	  -0.01483
   0.00946	  -0.01558
   0.01030	  -0.01642
   0.01105	  -0.01740
   0.01193	  -0.01826
   0.01281	  -0.01914
   0.01369	  -0.02004
   0.01470	  -0.02079
   0.01578	  -0.02149
   0.01670	  -0.02241
   0.01771	  -0.02324
   0.01892	  -0.02385
   0.02005	  -0.02460
   0.02114	  -0.02551
   0.02236	  -0.02631
   0.02363	  -0.02715
   0.02495	  -0.02801
   0.02637	  -0.02883
   0.02787	  -0.02966
   0.02943	  -0.03056
   0.03106	  -0.03150
   0.03282	  -0.03240
   0.03469	  -0.03332
   0.03665	  -0.03430
   0.03872	  -0.03534
   0.04096	  -0.03636
   0.04338	  -0.03736
   0.04597	  -0.03838
   0.04874	  -0.03950
   0.05172	  -0.04067
   0.05495	  -0.04183
   0.05846	  -0.04300
   0.06227	  -0.04427
   0.06639	  -0.04564
   0.07086	  -0.04712
   0.07573	  -0.04857
   0.08106	  -0.05008
   0.08681	  -0.05173
   0.09302	  -0.05338
   0.09977	  -0.05493
   0.10705	  -0.05650
   0.11483	  -0.05802
   0.12316	  -0.05947
   0.13198	  -0.06094
   0.14121	  -0.06239
   0.15076	  -0.06385
   0.16053	  -0.06532
   0.17045	  -0.06675
   0.18042	  -0.06807
   0.19046	  -0.06925
   0.20055	  -0.07028
   0.21071	  -0.07115
   0.22098	  -0.07187
   0.23138	  -0.07248
   0.24189	  -0.07299
   0.25250	  -0.07339
   0.26323	  -0.07372
   0.27408	  -0.07397
   0.28508	  -0.07416
   0.29619	  -0.07432
   0.30739	  -0.07445
   0.31861	  -0.07458
   0.32976	  -0.07471
   0.34077	  -0.07483
   0.35161	  -0.07490
   0.36230	  -0.07491
   0.37287	  -0.07482
   0.38339	  -0.07461
   0.39394	  -0.07427
   0.40462	  -0.07379
   0.41547	  -0.07323
   0.42646	  -0.07260
   0.43753	  -0.07193
   0.44866	  -0.07122
   0.45985	  -0.07046
   0.47111	  -0.06968
   0.48241	  -0.06888
   0.49373	  -0.06808
   0.50503	  -0.06727
   0.51628	  -0.06643
   0.52752	  -0.06555
   0.53878	  -0.06463
   0.55005	  -0.06369
   0.56129	  -0.06273
   0.57251	  -0.06175
   0.58371	  -0.06073
   0.59488	  -0.05967
   0.60604	  -0.05857
   0.61720	  -0.05743
   0.62833	  -0.05627
   0.63945	  -0.05504
   0.65058	  -0.05380
   0.66168	  -0.05255
   0.67273	  -0.05127
   0.68377	  -0.04991
   0.69481	  -0.04852
   0.70585	  -0.04712
   0.71689	  -0.04566
   0.72796	  -0.04418
   0.73903	  -0.04269
   0.75004	  -0.04122
   0.76101	  -0.03968
   0.77196	  -0.03811
   0.78286	  -0.03655
   0.79366	  -0.03495
   0.80441	  -0.03330
   0.81521	  -0.03170
   0.82602	  -0.03005
   0.83686	  -0.02837
   0.84769	  -0.02668
   0.85855	  -0.02493
   0.86944	  -0.02318
   0.88027	  -0.02144
