NACA2412-camber-0.6
   1.00000	   0.00000
   0.99641	   0.00054
   0.99042	   0.00143
   0.98366	   0.00243
   0.97623	   0.00352
   0.96828	   0.00465
   0.95992	   0.00578
   0.95131	   0.00690
   0.94253	   0.00797
   0.93357	   0.00901
   0.92443	   0.01000
   0.91512	   0.01098
   0.90567	   0.01196
   0.89611	   0.01294
   0.88648	   0.01393
   0.87682	   0.01494
   0.86714	   0.01594
   0.85745	   0.01693
   0.84776	   0.01793
   0.83810	   0.01893
   0.82843	   0.01991
   0.81877	   0.02089
   0.80911	   0.02185
   0.79944	   0.02281
   0.78977	   0.02375
   0.78011	   0.02467
   0.77044	   0.02558
   0.76078	   0.02648
   0.75111	   0.02737
   0.74143	   0.02824
   0.73174	   0.02912
   0.72204	   0.02998
   0.71233	   0.03082
   0.70263	   0.03167
   0.69293	   0.03250
   0.68324	   0.03333
   0.67355	   0.03414
   0.66385	   0.03496
   0.65416	   0.03576
   0.64448	   0.03654
   0.63480	   0.03732
   0.62513	   0.03809
   0.61547	   0.03885
   0.60579	   0.03960
   0.59614	   0.04034
   0.58648	   0.04106
   0.57681	   0.04177
   0.56714	   0.04246
   0.55746	   0.04315
   0.54778	   0.04382
   0.53809	   0.04448
   0.52839	   0.04512
   0.51869	   0.04575
   0.50899	   0.04635
   0.49930	   0.04694
   0.48960	   0.04752
   0.47992	   0.04807
   0.47024	   0.04861
   0.46058	   0.04912
   0.45093	   0.04962
   0.44131	   0.05009
   0.43169	   0.05054
   0.42210	   0.05097
   0.41252	   0.05138
   0.40295	   0.05176
   0.39341	   0.05212
   0.38388	   0.05246
   0.37437	   0.05277
   0.36487	   0.05305
   0.35541	   0.05332
   0.34595	   0.05355
   0.33652	   0.05375
   0.32711	   0.05394
   0.31772	   0.05409
   0.30835	   0.05421
   0.29900	   0.05431
   0.28967	   0.05437
   0.28035	   0.05440
   0.27104	   0.05440
   0.26175	   0.05436
   0.25248	   0.05428
   0.24323	   0.05416
   0.23401	   0.05399
   0.22482	   0.05377
   0.21566	   0.05351
   0.20653	   0.05319
   0.19744	   0.05282
   0.18838	   0.05240
   0.17935	   0.05192
   0.17036	   0.05137
   0.16144	   0.05076
   0.15262	   0.05009
   0.14388	   0.04934
   0.13525	   0.04854
   0.12673	   0.04765
   0.11834	   0.04668
   0.11009	   0.04563
   0.10196	   0.04452
   0.09392	   0.04333
   0.08601	   0.04204
   0.07838	   0.04065
   0.07114	   0.03921
   0.06436	   0.03778
   0.05800	   0.03632
   0.05207	   0.03478
   0.04661	   0.03315
   0.04162	   0.03151
   0.03704	   0.02992
   0.03283	   0.02840
   0.02898	   0.02690
   0.02551	   0.02541
