NACA2412-camber-1.8-flap-3
   1.00000	   0.01048
   0.99615	   0.01069
   0.98961	   0.01105
   0.98222	   0.01145
   0.97420	   0.01186
   0.96575	   0.01226
   0.95699	   0.01262
   0.94802	   0.01293
   0.93892	   0.01318
   0.92969	   0.01339
   0.92036	   0.01355
   0.91093	   0.01369
   0.90140	   0.01383
   0.89181	   0.01399
   0.88221	   0.01415
   0.87261	   0.01432
   0.86303	   0.01451
   0.85346	   0.01469
   0.84394	   0.01489
   0.83452	   0.01509
   0.82526	   0.01527
   0.81625	   0.01542
   0.80752	   0.01560
   0.79889	   0.01593
   0.79013	   0.01643
   0.78114	   0.01704
   0.77193	   0.01769
   0.76254	   0.01832
   0.75303	   0.01895
   0.74346	   0.01959
   0.73386	   0.02023
   0.72427	   0.02086
   0.71469	   0.02148
   0.70512	   0.02210
   0.69556	   0.02273
   0.68600	   0.02336
   0.67644	   0.02397
   0.66688	   0.02459
   0.65731	   0.02522
   0.64773	   0.02584
   0.63813	   0.02645
   0.62850	   0.02707
   0.61886	   0.02769
   0.60923	   0.02831
   0.59962	   0.02892
   0.59000	   0.02952
   0.58037	   0.03012
   0.57074	   0.03072
   0.56111	   0.03131
   0.55148	   0.03189
   0.54186	   0.03247
   0.53226	   0.03304
   0.52266	   0.03360
   0.51305	   0.03414
   0.50345	   0.03468
   0.49386	   0.03520
   0.48430	   0.03571
   0.47473	   0.03620
   0.46514	   0.03668
   0.45553	   0.03715
   0.44595	   0.03761
   0.43638	   0.03805
   0.42680	   0.03847
   0.41721	   0.03888
   0.40761	   0.03929
   0.39802	   0.03968
   0.38845	   0.04005
   0.37887	   0.04040
   0.36926	   0.04075
   0.35966	   0.04109
   0.35008	   0.04141
   0.34052	   0.04172
   0.33094	   0.04200
   0.32135	   0.04228
   0.31175	   0.04254
   0.30218	   0.04280
   0.29263	   0.04303
   0.28309	   0.04325
   0.27357	   0.04344
   0.26409	   0.04362
   0.25463	   0.04376
   0.24520	   0.04387
   0.23579	   0.04394
   0.22640	   0.04398
   0.21703	   0.04398
   0.20769	   0.04393
   0.19838	   0.04385
   0.18911	   0.04371
   0.17988	   0.04352
   0.17069	   0.04327
   0.16155	   0.04296
   0.15242	   0.04259
   0.14334	   0.04215
   0.13436	   0.04165
   0.12546	   0.04105
   0.11659	   0.04037
   0.10775	   0.03962
   0.09909	   0.03881
   0.09072	   0.03791
   0.08265	   0.03691
   0.07473	   0.03576
   0.06697	   0.03452
   0.05973	   0.03330
   0.05325	   0.03202
   0.04726	   0.03056
   0.04157	   0.02900
   0.03633	   0.02751
   0.03173	   0.02613
   0.02772	   0.02478
   0.02420	   0.02342
   0.02111	   0.02203
   0.01838	   0.02059
   0.01596	   0.01911
   0.01379	   0.01764
   0.01183	   0.01622
   0.01003	   0.01489
   0.00839	   0.01366
   0.00691	   0.01249
   0.00561	   0.01133
   0.00445	   0.01018
   0.00343	   0.00904
   0.00258	   0.00789
   0.00192	   0.00671
   0.00134	   0.00554
   0.00082	   0.00442
   0.00044	   0.00331
   0.00023	   0.00219
   0.00009	   0.00110
   0.00002	   0.00006
   0.00005	  -0.00096
   0.00018	  -0.00202
   0.00041	  -0.00312
   0.00073	  -0.00425
   0.00117	  -0.00540
   0.00171	  -0.00659
   0.00234	  -0.00782
   0.00310	  -0.00907
   0.00402	  -0.01033
   0.00508	  -0.01163
   0.00629	  -0.01297
   0.00766	  -0.01437
   0.00921	  -0.01586
   0.01091	  -0.01749
   0.01279	  -0.01924
   0.01488	  -0.02109
   0.01724	  -0.02299
   0.01996	  -0.02490
   0.02312	  -0.02686
   0.02675	  -0.02895
   0.03089	  -0.03118
   0.03550	  -0.03354
   0.04056	  -0.03597
   0.04608	  -0.03838
   0.05209	  -0.04076
   0.05855	  -0.04311
   0.06544	  -0.04540
   0.07272	  -0.04763
   0.08038	  -0.04981
   0.08834	  -0.05194
   0.09647	  -0.05400
   0.10470	  -0.05596
   0.11300	  -0.05781
   0.12138	  -0.05954
   0.12986	  -0.06116
   0.13844	  -0.06268
   0.14713	  -0.06411
   0.15591	  -0.06545
   0.16476	  -0.06673
   0.17363	  -0.06792
   0.18254	  -0.06903
   0.19152	  -0.07006
   0.20053	  -0.07102
   0.20954	  -0.07191
   0.21857	  -0.07272
   0.22767	  -0.07346
   0.23678	  -0.07415
   0.24589	  -0.07476
   0.25500	  -0.07530
   0.26416	  -0.07578
   0.27335	  -0.07620
   0.28254	  -0.07656
   0.29173	  -0.07686
   0.30092	  -0.07710
   0.31013	  -0.07728
   0.31938	  -0.07739
   0.32864	  -0.07746
   0.33790	  -0.07747
   0.34718	  -0.07743
   0.35647	  -0.07734
   0.36577	  -0.07720
   0.37509	  -0.07701
   0.38444	  -0.07678
   0.39379	  -0.07651
   0.40314	  -0.07619
   0.41251	  -0.07583
   0.42189	  -0.07543
   0.43129	  -0.07499
   0.44070	  -0.07452
   0.45011	  -0.07401
   0.45955	  -0.07346
   0.46901	  -0.07289
   0.47845	  -0.07230
   0.48788	  -0.07167
   0.49733	  -0.07101
   0.50681	  -0.07032
   0.51629	  -0.06961
   0.52576	  -0.06887
   0.53521	  -0.06811
   0.54467	  -0.06733
   0.55413	  -0.06651
   0.56358	  -0.06568
   0.57302	  -0.06481
   0.58245	  -0.06392
   0.59188	  -0.06299
   0.60134	  -0.06204
   0.61080	  -0.06107
   0.62022	  -0.06008
   0.62964	  -0.05905
   0.63908	  -0.05799
   0.64856	  -0.05691
   0.65800	  -0.05581
   0.66743	  -0.05469
   0.67688	  -0.05353
   0.68634	  -0.05236
   0.69580	  -0.05116
   0.70527	  -0.04995
   0.71473	  -0.04872
   0.72416	  -0.04747
   0.73359	  -0.04619
   0.74303	  -0.04489
   0.75246	  -0.04358
   0.76186	  -0.04225
   0.77118	  -0.04091
   0.78044	  -0.03955
   0.78965	  -0.03817
   0.79867	  -0.03681
   0.80719	  -0.03546
   0.81531	  -0.03395
   0.82351	  -0.03221
   0.83209	  -0.03034
   0.84095	  -0.02845
   0.84994	  -0.02651
   0.85909	  -0.02450
   0.86837	  -0.02246
   0.87766	  -0.02039
   0.88694	  -0.01832
   0.89623	  -0.01622
   0.90550	  -0.01411
   0.91472	  -0.01200
   0.92380	  -0.00990
   0.93273	  -0.00777
   0.94155	  -0.00560
   0.95025	  -0.00339
   0.95883	  -0.00113
   0.96722	   0.00114
   0.97529	   0.00339
   0.98294	   0.00557
   0.99002	   0.00761
   0.99629	   0.00942
   1.00000	   0.01048
