NACA2412-camber-3
   1.00000	   0.00000
   0.99531	   0.00030
   0.98740	   0.00082
   0.97920	   0.00135
   0.97092	   0.00185
   0.96267	   0.00232
   0.95442	   0.00275
   0.94618	   0.00313
   0.93792	   0.00345
   0.92964	   0.00374
   0.92135	   0.00401
   0.91304	   0.00428
   0.90474	   0.00454
   0.89645	   0.00481
   0.88816	   0.00510
   0.87988	   0.00540
   0.87159	   0.00572
   0.86330	   0.00605
   0.85500	   0.00639
   0.84670	   0.00674
   0.83841	   0.00709
   0.83011	   0.00745
   0.82183	   0.00782
   0.81354	   0.00818
   0.80524	   0.00854
   0.79694	   0.00890
   0.78864	   0.00926
   0.78035	   0.00961
   0.77206	   0.00996
   0.76377	   0.01031
   0.75548	   0.01066
   0.74718	   0.01101
   0.73889	   0.01137
   0.73059	   0.01172
   0.72229	   0.01207
   0.71400	   0.01243
   0.70570	   0.01279
   0.69740	   0.01316
   0.68911	   0.01353
   0.68081	   0.01390
   0.67252	   0.01428
   0.66423	   0.01466
   0.65595	   0.01505
   0.64766	   0.01545
   0.63937	   0.01584
   0.63108	   0.01623
   0.62279	   0.01664
   0.61450	   0.01705
   0.60620	   0.01746
   0.59791	   0.01788
   0.58962	   0.01831
   0.58133	   0.01873
   0.57303	   0.01916
   0.56474	   0.01958
   0.55645	   0.02001
   0.54815	   0.02044
   0.53987	   0.02087
   0.53158	   0.02129
   0.52330	   0.02172
   0.51502	   0.02213
   0.50674	   0.02254
   0.49845	   0.02295
   0.49017	   0.02336
   0.48188	   0.02374
   0.47358	   0.02413
   0.46529	   0.02451
   0.45700	   0.02489
   0.44871	   0.02526
   0.44041	   0.02563
   0.43212	   0.02599
   0.42382	   0.02634
   0.41552	   0.02669
   0.40722	   0.02704
   0.39893	   0.02739
   0.39063	   0.02773
   0.38234	   0.02807
   0.37404	   0.02841
   0.36575	   0.02875
   0.35746	   0.02909
   0.34918	   0.02942
   0.34088	   0.02976
   0.33259	   0.03010
   0.32429	   0.03044
   0.31601	   0.03077
   0.30774	   0.03110
   0.29946	   0.03145
   0.29118	   0.03179
   0.28290	   0.03213
   0.27462	   0.03247
   0.26634	   0.03280
   0.25807	   0.03311
   0.24978	   0.03342
   0.24150	   0.03370
   0.23321	   0.03397
   0.22492	   0.03422
   0.21664	   0.03444
   0.20836	   0.03464
   0.20008	   0.03481
   0.19180	   0.03496
   0.18353	   0.03508
   0.17526	   0.03516
   0.16700	   0.03518
   0.15873	   0.03517
   0.15046	   0.03511
   0.14220	   0.03501
   0.13396	   0.03486
   0.12572	   0.03463
   0.11747	   0.03434
   0.10922	   0.03400
   0.10097	   0.03361
   0.09277	   0.03317
   0.08466	   0.03259
   0.07656	   0.03180
   0.06838	   0.03089
   0.06026	   0.02996
   0.05240	   0.02882
   0.04461	   0.02723
   0.03676	   0.02544
   0.02916	   0.02365
   0.02220	   0.02130
   0.01582	   0.01810
   0.01012	   0.01435
   0.00567	   0.01110
   0.00299	   0.00826
   0.00146	   0.00592
   0.00073	   0.00404
   0.00040	   0.00251
   0.00020	   0.00130
   0.00003	   0.00030
   0.00009	  -0.00061
   0.00024	  -0.00170
   0.00048	  -0.00303
   0.00087	  -0.00475
   0.00181	  -0.00692
   0.00353	  -0.00987
   0.00665	  -0.01371
   0.01128	  -0.01852
   0.01663	  -0.02352
   0.02270	  -0.02791
   0.02941	  -0.03207
   0.03630	  -0.03612
   0.04331	  -0.03977
   0.05055	  -0.04312
   0.05798	  -0.04626
   0.06549	  -0.04917
   0.07311	  -0.05186
   0.08088	  -0.05440
   0.08872	  -0.05686
   0.09657	  -0.05922
   0.10444	  -0.06148
   0.11233	  -0.06359
   0.12027	  -0.06558
   0.12824	  -0.06744
   0.13626	  -0.06920
   0.14430	  -0.07086
   0.15237	  -0.07243
   0.16046	  -0.07392
   0.16856	  -0.07532
   0.17670	  -0.07665
