male_foil_opt_s1
1.00000	0.00000
0.99000	0.00598
0.98000	0.00709
0.97000	0.00829
0.96000	0.00956
0.95000	0.01093
0.94000	0.01237
0.93000	0.01388
0.92000	0.01543
0.91000	0.01702
0.90000	0.01863
0.89000	0.02025
0.88000	0.02189
0.87000	0.02354
0.86000	0.02520
0.85000	0.02687
0.84000	0.02857
0.83000	0.03026
0.82000	0.03197
0.81000	0.03370
0.80000	0.03544
0.79000	0.03720
0.78000	0.03897
0.77000	0.04074
0.76000	0.04252
0.75000	0.04430
0.74000	0.04610
0.73000	0.04789
0.72000	0.04970
0.71000	0.05150
0.70000	0.05331
0.69000	0.05510
0.68000	0.05689
0.67000	0.05867
0.66000	0.06043
0.65000	0.06218
0.64000	0.06393
0.63000	0.06565
0.62000	0.06736
0.61000	0.06905
0.60000	0.07070
0.59000	0.07233
0.58000	0.07393
0.57000	0.07550
0.56000	0.07703
0.55000	0.07852
0.54000	0.07998
0.53000	0.08138
0.52000	0.08273
0.51000	0.08405
0.50000	0.08531
0.49000	0.08650
0.48000	0.08765
0.47000	0.08873
0.46000	0.08974
0.45000	0.09068
0.44000	0.09156
0.43000	0.09235
0.42000	0.09307
0.41000	0.09371
0.40000	0.09427
0.39000	0.09475
0.38000	0.09514
0.37000	0.09543
0.36000	0.09564
0.35000	0.09573
0.34000	0.09572
0.33000	0.09561
0.32000	0.09540
0.31000	0.09508
0.30000	0.09468
0.29000	0.09418
0.28000	0.09358
0.27000	0.09290
0.26000	0.09212
0.25000	0.09123
0.24000	0.09025
0.23000	0.08915
0.22000	0.08796
0.21000	0.08666
0.20000	0.08524
0.19000	0.08372
0.18000	0.08206
0.17000	0.08030
0.16000	0.07840
0.15000	0.07637
0.14000	0.07420
0.13000	0.07188
0.12000	0.06941
0.11000	0.06677
0.10000	0.06393
0.09000	0.06086
0.08000	0.05756
0.07000	0.05397
0.06000	0.05005
0.05000	0.04573
0.04000	0.04092
0.03000	0.03545
0.02000	0.02909
0.01000	0.02060
0.00000	0.00000
0.01000	-0.01904
0.02000	-0.02672
0.03000	-0.03242
0.04000	-0.03729
0.05000	-0.04156
0.06000	-0.04538
0.07000	-0.04883
0.08000	-0.05199
0.09000	-0.05488
0.10000	-0.05756
0.11000	-0.06004
0.12000	-0.06233
0.13000	-0.06448
0.14000	-0.06649
0.15000	-0.06837
0.16000	-0.07012
0.17000	-0.07177
0.18000	-0.07330
0.19000	-0.07473
0.20000	-0.07605
0.21000	-0.07727
0.22000	-0.07840
0.23000	-0.07943
0.24000	-0.08038
0.25000	-0.08122
0.26000	-0.08199
0.27000	-0.08266
0.28000	-0.08325
0.29000	-0.08377
0.30000	-0.08419
0.31000	-0.08454
0.32000	-0.08481
0.33000	-0.08498
0.34000	-0.08507
0.35000	-0.08506
0.36000	-0.08496
0.37000	-0.08476
0.38000	-0.08447
0.39000	-0.08410
0.40000	-0.08365
0.41000	-0.08312
0.42000	-0.08252
0.43000	-0.08183
0.44000	-0.08109
0.45000	-0.08026
0.46000	-0.07937
0.47000	-0.07841
0.48000	-0.07738
0.49000	-0.07629
0.50000	-0.07515
0.51000	-0.07394
0.52000	-0.07268
0.53000	-0.07137
0.54000	-0.07000
0.55000	-0.06858
0.56000	-0.06711
0.57000	-0.06560
0.58000	-0.06405
0.59000	-0.06245
0.60000	-0.06081
0.61000	-0.05913
0.62000	-0.05741
0.63000	-0.05566
0.64000	-0.05388
0.65000	-0.05207
0.66000	-0.05024
0.67000	-0.04838
0.68000	-0.04649
0.69000	-0.04459
0.70000	-0.04266
0.71000	-0.04072
0.72000	-0.03877
0.73000	-0.03682
0.74000	-0.03486
0.75000	-0.03291
0.76000	-0.03098
0.77000	-0.02906
0.78000	-0.02715
0.79000	-0.02526
0.80000	-0.02340
0.81000	-0.02159
0.82000	-0.01982
0.83000	-0.01811
0.84000	-0.01646
0.85000	-0.01486
0.86000	-0.01336
0.87000	-0.01192
0.88000	-0.01058
0.89000	-0.00933
0.90000	-0.00819
0.91000	-0.00716
0.92000	-0.00625
0.93000	-0.00549
0.94000	-0.00488
0.95000	-0.00445
0.96000	-0.00420
0.97000	-0.00414
0.98000	-0.00425
0.99000	-0.00453
1.00000	0.00000
