blackpig-7.0-section4
   1.00000	   0.00000
   0.99530	   0.00176
   0.98885	   0.00261
   0.98249	   0.00232
   0.97587	   0.00146
   0.96878	   0.00049
   0.96117	   0.00002
   0.95305	   0.00020
   0.94446	   0.00090
   0.93545	   0.00190
   0.92605	   0.00292
   0.91628	   0.00387
   0.90621	   0.00485
   0.89591	   0.00592
   0.88542	   0.00707
   0.87481	   0.00822
   0.86413	   0.00937
   0.85338	   0.01064
   0.84252	   0.01192
   0.83161	   0.01320
   0.82070	   0.01453
   0.80979	   0.01590
   0.79890	   0.01720
   0.78796	   0.01840
   0.77698	   0.01958
   0.76599	   0.02082
   0.75498	   0.02212
   0.74393	   0.02343
   0.73291	   0.02472
   0.72193	   0.02605
   0.71098	   0.02745
   0.70005	   0.02889
   0.68916	   0.03030
   0.67836	   0.03176
   0.66759	   0.03324
   0.65685	   0.03478
   0.64609	   0.03636
   0.63537	   0.03792
   0.62472	   0.03959
   0.61410	   0.04137
   0.60352	   0.04312
   0.59301	   0.04498
   0.58247	   0.04687
   0.57201	   0.04875
   0.56169	   0.05061
   0.55153	   0.05261
   0.54146	   0.05444
   0.53135	   0.05641
   0.52115	   0.05831
   0.51082	   0.06016
   0.50044	   0.06203
   0.49004	   0.06381
   0.47957	   0.06555
   0.46912	   0.06728
   0.45863	   0.06891
   0.44811	   0.07050
   0.43752	   0.07204
   0.42693	   0.07360
   0.41633	   0.07502
   0.40562	   0.07640
   0.39488	   0.07782
   0.38410	   0.07913
   0.37323	   0.08037
   0.36233	   0.08159
   0.35145	   0.08275
   0.34059	   0.08383
   0.32976	   0.08482
   0.31894	   0.08570
   0.30811	   0.08649
   0.29727	   0.08719
   0.28649	   0.08781
   0.27582	   0.08833
   0.26528	   0.08872
   0.25483	   0.08893
   0.24440	   0.08895
   0.23393	   0.08880
   0.22343	   0.08851
   0.21295	   0.08810
   0.20260	   0.08756
   0.19243	   0.08685
   0.18240	   0.08593
   0.17252	   0.08481
   0.16281	   0.08354
   0.15339	   0.08217
   0.14430	   0.08053
   0.13552	   0.07889
   0.12715	   0.07706
   0.11916	   0.07516
   0.11162	   0.07339
   0.10462	   0.07154
   0.09809	   0.06977
   0.09209	   0.06793
   0.08653	   0.06614
   0.08138	   0.06451
   0.07671	   0.06273
   0.07237	   0.06106
   0.06837	   0.05950
   0.06467	   0.05808
   0.06135	   0.05650
   0.05807	   0.05529
   0.05502	   0.05403
   0.05223	   0.05264
   0.04956	   0.05138
   0.04712	   0.05005
   0.04492	   0.04855
   0.04271	   0.04734
   0.04051	   0.04635
   0.03850	   0.04526
   0.03667	   0.04403
   0.03491	   0.04289
   0.03323	   0.04179
   0.03163	   0.04073
   0.03006	   0.03978
   0.02875	   0.03862
   0.02747	   0.03752
   0.02604	   0.03668
   0.02468	   0.03582
   0.02352	   0.03478
   0.02248	   0.03367
   0.02137	   0.03271
   0.02015	   0.03194
   0.01895	   0.03121
   0.01783	   0.03043
   0.01687	   0.02951
   0.01611	   0.02845
   0.01540	   0.02739
   0.01451	   0.02655
   0.01343	   0.02593
   0.01257	   0.02515
   0.01207	   0.02406
   0.01156	   0.02295
   0.01075	   0.02208
   0.00985	   0.02126
   0.00899	   0.02040
   0.00808	   0.01957
   0.00738	   0.01859
   0.00689	   0.01743
   0.00624	   0.01638
   0.00531	   0.01550
   0.00456	   0.01445
   0.00403	   0.01320
   0.00345	   0.01193
   0.00278	   0.01067
   0.00220	   0.00933
   0.00171	   0.00789
