blackpig-7.0-section1-flap+1
   1.00000	  -0.00139
   0.99749	  -0.00003
   0.99321	  -0.00017
   0.98844	  -0.00080
   0.98331	   0.00079
   0.97737	   0.00311
   0.97043	   0.00402
   0.96300	   0.00459
   0.95541	   0.00589
   0.94761	   0.00737
   0.93963	   0.00863
   0.93159	   0.00987
   0.92356	   0.01117
   0.91552	   0.01239
   0.90746	   0.01354
   0.89940	   0.01476
   0.89135	   0.01603
   0.88327	   0.01724
   0.87517	   0.01840
   0.86705	   0.01960
   0.85892	   0.02085
   0.85078	   0.02210
   0.84265	   0.02335
   0.83453	   0.02461
   0.82645	   0.02591
   0.81841	   0.02727
   0.81035	   0.02861
   0.80224	   0.02988
   0.79411	   0.03111
   0.78599	   0.03237
   0.77791	   0.03368
   0.76983	   0.03504
   0.76171	   0.03641
   0.75359	   0.03776
   0.74549	   0.03909
   0.73742	   0.04046
   0.72940	   0.04192
   0.72138	   0.04339
   0.71331	   0.04479
   0.70520	   0.04614
   0.69711	   0.04748
   0.68908	   0.04889
   0.68108	   0.05038
   0.67309	   0.05180
   0.66507	   0.05313
   0.65707	   0.05454
   0.64909	   0.05603
   0.64108	   0.05744
   0.63306	   0.05878
   0.62503	   0.06020
   0.61700	   0.06168
   0.60893	   0.06311
   0.60084	   0.06449
   0.59273	   0.06584
   0.58462	   0.06719
   0.57652	   0.06855
   0.56842	   0.06990
   0.56032	   0.07121
   0.55220	   0.07247
   0.54408	   0.07372
   0.53595	   0.07496
   0.52784	   0.07621
   0.51973	   0.07742
   0.51161	   0.07856
   0.50347	   0.07966
   0.49534	   0.08071
   0.48721	   0.08168
   0.47904	   0.08261
   0.47086	   0.08352
   0.46268	   0.08442
   0.45450	   0.08530
   0.44634	   0.08614
   0.43819	   0.08691
   0.43002	   0.08762
   0.42185	   0.08826
   0.41367	   0.08884
   0.40548	   0.08937
   0.39728	   0.08986
   0.38908	   0.09031
   0.38087	   0.09073
   0.37268	   0.09110
   0.36448	   0.09141
   0.35629	   0.09166
   0.34810	   0.09184
   0.33991	   0.09195
   0.33173	   0.09197
   0.32355	   0.09190
   0.31537	   0.09174
   0.30718	   0.09151
   0.29900	   0.09120
   0.29082	   0.09081
   0.28263	   0.09035
   0.27445	   0.08983
   0.26627	   0.08925
   0.25811	   0.08860
   0.24996	   0.08786
   0.24183	   0.08704
   0.23372	   0.08610
   0.22563	   0.08505
   0.21753	   0.08389
   0.20944	   0.08265
   0.20136	   0.08132
   0.19328	   0.07992
