NACA2412-camber-0.3
   1.00000	   0.00126
   0.99647	   0.00172
   0.99074	   0.00246
   0.98433	   0.00328
   0.97724	   0.00418
   0.96949	   0.00516
   0.96116	   0.00620
   0.95234	   0.00729
   0.94314	   0.00842
   0.93368	   0.00957
   0.92403	   0.01072
   0.91424	   0.01188
   0.90437	   0.01304
   0.89444	   0.01419
   0.88447	   0.01533
   0.87447	   0.01647
   0.86446	   0.01759
   0.85443	   0.01870
   0.84439	   0.01980
   0.83434	   0.02089
   0.82428	   0.02198
   0.81422	   0.02305
   0.80415	   0.02410
   0.79407	   0.02515
   0.78399	   0.02618
   0.77390	   0.02721
   0.76382	   0.02822
   0.75373	   0.02922
   0.74364	   0.03021
   0.73355	   0.03119
   0.72346	   0.03215
   0.71336	   0.03311
   0.70326	   0.03405
   0.69316	   0.03498
   0.68306	   0.03589
   0.67296	   0.03680
   0.66286	   0.03769
   0.65276	   0.03857
   0.64265	   0.03943
   0.63255	   0.04028
   0.62246	   0.04112
   0.61236	   0.04195
   0.60226	   0.04275
   0.59217	   0.04354
   0.58208	   0.04432
   0.57199	   0.04508
   0.56190	   0.04582
   0.55182	   0.04655
   0.54174	   0.04726
   0.53167	   0.04795
   0.52160	   0.04862
   0.51153	   0.04928
   0.50148	   0.04991
   0.49143	   0.05052
   0.48138	   0.05111
   0.47135	   0.05168
   0.46132	   0.05223
   0.45131	   0.05275
   0.44130	   0.05325
   0.43132	   0.05372
   0.42135	   0.05417
   0.41140	   0.05459
   0.40149	   0.05498
   0.39164	   0.05534
   0.38182	   0.05567
   0.37202	   0.05597
   0.36224	   0.05625
   0.35248	   0.05650
   0.34275	   0.05672
   0.33303	   0.05690
   0.32333	   0.05705
   0.31365	   0.05716
   0.30399	   0.05724
   0.29436	   0.05728
   0.28475	   0.05728
   0.27516	   0.05725
   0.26560	   0.05716
   0.25608	   0.05703
   0.24658	   0.05686
   0.23712	   0.05665
   0.22770	   0.05638
   0.21832	   0.05605
   0.20899	   0.05568
   0.19970	   0.05525
   0.19048	   0.05476
   0.18131	   0.05421
   0.17221	   0.05360
   0.16319	   0.05292
   0.15426	   0.05217
   0.14542	   0.05136
   0.13670	   0.05048
   0.12811	   0.04952
   0.11968	   0.04850
   0.11142	   0.04740
   0.10338	   0.04623
   0.09559	   0.04499
   0.08808	   0.04370
   0.08089	   0.04236
   0.07407	   0.04098
   0.06763	   0.03956
   0.06161	   0.03813
   0.05602	   0.03670
   0.05085	   0.03527
   0.04610	   0.03385
   0.04175	   0.03247
   0.03777	   0.03110
   0.03413	   0.02976
   0.03080	   0.02845
   0.02776	   0.02717
   0.02497	   0.02591
   0.02242	   0.02469
   0.02007	   0.02348
   0.01792	   0.02229
   0.01594	   0.02113
   0.01411	   0.01996
   0.01243	   0.01882
   0.01088	   0.01768
   0.00945	   0.01654
   0.00814	   0.01542
   0.00694	   0.01429
   0.00584	   0.01316
   0.00484	   0.01202
   0.00394	   0.01091
   0.00314	   0.00981
   0.00243	   0.00862
   0.00181	   0.00738
   0.00128	   0.00633
   0.00085	   0.00539
   0.00050	   0.00399
   0.00025	   0.00234
   0.00008	   0.00088
   0.00000	   0.00010
   0.00000	  -0.00010
   0.00008	  -0.00088
   0.00024	  -0.00226
   0.00050	  -0.00399
   0.00085	  -0.00539
   0.00129	  -0.00635
   0.00184	  -0.00745
   0.00249	  -0.00875
   0.00324	  -0.01000
   0.00408	  -0.01116
   0.00503	  -0.01234
   0.00608	  -0.01355
   0.00723	  -0.01474
   0.00849	  -0.01592
   0.00985	  -0.01710
   0.01132	  -0.01829
   0.01291	  -0.01947
   0.01463	  -0.02066
   0.01648	  -0.02186
   0.01848	  -0.02307
   0.02063	  -0.02429
   0.02296	  -0.02554
   0.02548	  -0.02680
   0.02821	  -0.02809
   0.03118	  -0.02941
   0.03441	  -0.03076
   0.03793	  -0.03214
   0.04177	  -0.03356
   0.04598	  -0.03501
   0.05057	  -0.03650
   0.05558	  -0.03802
   0.06104	  -0.03957
   0.06697	  -0.04113
   0.07336	  -0.04270
   0.08021	  -0.04426
   0.08749	  -0.04581
   0.09518	  -0.04731
   0.10323	  -0.04877
   0.11159	  -0.05017
   0.12022	  -0.05150
   0.12908	  -0.05275
   0.13813	  -0.05393
   0.14735	  -0.05502
   0.15670	  -0.05604
   0.16616	  -0.05697
   0.17573	  -0.05783
   0.18539	  -0.05861
   0.19512	  -0.05932
   0.20492	  -0.05995
   0.21478	  -0.06052
   0.22469	  -0.06102
   0.23465	  -0.06146
   0.24466	  -0.06183
   0.25471	  -0.06213
   0.26480	  -0.06238
   0.27492	  -0.06258
   0.28508	  -0.06272
   0.29526	  -0.06281
   0.30548	  -0.06285
   0.31572	  -0.06283
   0.32598	  -0.06277
   0.33627	  -0.06266
   0.34658	  -0.06251
   0.35691	  -0.06231
   0.36726	  -0.06206
   0.37761	  -0.06178
   0.38797	  -0.06147
   0.39832	  -0.06111
   0.40865	  -0.06072
   0.41896	  -0.06029
   0.42926	  -0.05983
   0.43956	  -0.05934
   0.44987	  -0.05882
   0.46019	  -0.05827
   0.47052	  -0.05770
   0.48085	  -0.05709
   0.49119	  -0.05646
   0.50154	  -0.05580
   0.51190	  -0.05512
   0.52227	  -0.05441
   0.53265	  -0.05367
   0.54303	  -0.05292
   0.55342	  -0.05213
   0.56382	  -0.05133
   0.57422	  -0.05051
   0.58463	  -0.04966
   0.59505	  -0.04879
   0.60547	  -0.04790
   0.61590	  -0.04699
   0.62633	  -0.04606
   0.63677	  -0.04511
   0.64721	  -0.04414
   0.65766	  -0.04316
   0.66810	  -0.04215
   0.67856	  -0.04113
   0.68901	  -0.04008
   0.69947	  -0.03903
   0.70993	  -0.03795
   0.72039	  -0.03685
   0.73085	  -0.03575
   0.74131	  -0.03462
   0.75178	  -0.03348
   0.76225	  -0.03231
   0.77271	  -0.03114
   0.78318	  -0.02994
   0.79365	  -0.02873
   0.80412	  -0.02750
   0.81458	  -0.02626
   0.82505	  -0.02499
   0.83551	  -0.02371
   0.84596	  -0.02242
   0.85642	  -0.02111
   0.86686	  -0.01978
   0.87729	  -0.01844
   0.88770	  -0.01708
   0.89808	  -0.01571
   0.90842	  -0.01433
   0.91869	  -0.01294
   0.92885	  -0.01154
   0.93885	  -0.01015
   0.94861	  -0.00878
   0.95802	  -0.00744
   0.96697	  -0.00615
   0.97534	  -0.00493
   0.98303	  -0.00380
   0.98999	  -0.00277
   0.99622	  -0.00184
   1.00000	  -0.00126
