blackpig-7.0-section2
   1.00000	   0.00000
   0.99553	   0.00138
   0.98753	   0.00244
   0.97920	   0.00373
   0.97068	   0.00464
   0.96213	   0.00545
   0.95365	   0.00662
   0.94525	   0.00814
   0.93683	   0.00968
   0.92834	   0.01093
   0.91972	   0.01179
   0.91101	   0.01250
   0.90232	   0.01328
   0.89368	   0.01417
   0.88500	   0.01515
   0.87641	   0.01624
   0.86803	   0.01788
   0.86003	   0.02047
   0.85298	   0.02228
   0.84556	   0.02208
   0.83740	   0.02239
   0.82902	   0.02361
   0.82084	   0.02437
   0.81287	   0.02420
   0.80503	   0.02469
   0.79705	   0.02643
   0.78866	   0.02797
   0.78007	   0.02922
   0.77147	   0.03057
   0.76286	   0.03184
   0.75419	   0.03288
   0.74548	   0.03372
   0.73684	   0.03453
   0.72850	   0.03587
   0.72057	   0.03773
   0.71307	   0.03814
   0.70641	   0.03825
   0.70076	   0.04040
   0.69445	   0.04059
   0.68708	   0.04215
   0.67920	   0.04398
   0.67104	   0.04537
   0.66294	   0.04706
   0.65522	   0.04742
   0.64828	   0.04742
   0.64158	   0.04976
   0.63367	   0.05172
   0.62506	   0.05316
   0.61640	   0.05472
   0.60775	   0.05631
   0.59911	   0.05787
   0.59051	   0.05948
   0.58191	   0.06122
   0.57332	   0.06298
   0.56477	   0.06457
   0.55618	   0.06605
   0.54760	   0.06763
   0.53901	   0.06913
   0.53040	   0.07057
   0.52182	   0.07209
   0.51327	   0.07350
   0.50486	   0.07497
   0.49689	   0.07690
   0.48936	   0.07759
   0.48214	   0.07798
   0.47468	   0.08007
   0.46641	   0.08150
   0.45781	   0.08238
   0.44918	   0.08346
   0.44051	   0.08467
   0.43180	   0.08585
   0.42310	   0.08692
   0.41439	   0.08787
   0.40566	   0.08873
   0.39691	   0.08952
   0.38813	   0.09029
   0.37936	   0.09100
   0.37059	   0.09166
   0.36183	   0.09225
   0.35308	   0.09277
   0.34435	   0.09321
   0.33562	   0.09355
   0.32689	   0.09378
   0.31816	   0.09390
   0.30942	   0.09389
   0.30065	   0.09375
   0.29186	   0.09350
   0.28309	   0.09318
   0.27436	   0.09281
   0.26563	   0.09242
   0.25689	   0.09204
   0.24810	   0.09170
