%029black-s02
   1.00000	   0.00000
   0.99649	   0.00021
   0.98920	   0.00124
   0.98143	   0.00194
   0.97356	   0.00275
   0.96567	   0.00359
   0.95778	   0.00444
   0.94988	   0.00529
   0.94198	   0.00614
   0.93409	   0.00699
   0.92619	   0.00784
   0.91829	   0.00869
   0.91039	   0.00954
   0.90249	   0.01039
   0.89460	   0.01124
   0.88670	   0.01209
   0.87880	   0.01294
   0.87090	   0.01379
   0.86301	   0.01464
   0.85512	   0.01550
   0.84723	   0.01632
   0.83933	   0.01713
   0.83143	   0.01794
   0.82352	   0.01876
   0.81562	   0.01957
   0.80772	   0.02038
   0.79983	   0.02119
   0.79194	   0.02197
   0.78404	   0.02274
   0.77614	   0.02348
   0.76823	   0.02423
   0.76033	   0.02497
   0.75242	   0.02569
   0.74452	   0.02641
   0.73661	   0.02710
   0.72870	   0.02779
   0.72079	   0.02849
   0.71288	   0.02916
   0.70497	   0.02982
   0.69705	   0.03046
   0.68914	   0.03111
   0.68123	   0.03175
   0.67332	   0.03236
   0.66539	   0.03295
   0.65747	   0.03353
   0.64956	   0.03410
   0.64164	   0.03462
   0.63372	   0.03513
   0.62579	   0.03561
   0.61787	   0.03606
   0.60994	   0.03648
   0.60202	   0.03685
   0.59409	   0.03719
   0.58616	   0.03748
   0.57822	   0.03775
   0.57029	   0.03800
   0.56235	   0.03822
   0.55441	   0.03843
   0.54647	   0.03862
   0.53853	   0.03879
   0.53060	   0.03895
   0.52266	   0.03908
   0.51472	   0.03920
   0.50678	   0.03929
   0.49884	   0.03935
   0.49090	   0.03940
   0.48296	   0.03942
   0.47503	   0.03942
   0.46709	   0.03940
   0.45915	   0.03936
   0.45120	   0.03931
   0.44326	   0.03924
   0.43532	   0.03917
   0.42738	   0.03907
   0.41944	   0.03897
   0.41150	   0.03886
   0.40356	   0.03873
   0.39562	   0.03858
   0.38768	   0.03842
   0.37975	   0.03824
   0.37181	   0.03804
   0.36387	   0.03783
   0.35594	   0.03760
   0.34800	   0.03736
   0.34006	   0.03710
   0.33212	   0.03683
   0.32419	   0.03655
   0.31626	   0.03624
   0.30832	   0.03591
   0.30039	   0.03558
   0.29245	   0.03524
   0.28452	   0.03488
   0.27659	   0.03451
   0.26866	   0.03413
   0.26073	   0.03372
   0.25280	   0.03330
   0.24487	   0.03286
   0.23694	   0.03243
   0.22902	   0.03199
   0.22109	   0.03152
   0.21317	   0.03103
   0.20524	   0.03052
   0.19732	   0.03000
   0.18940	   0.02946
   0.18148	   0.02890
   0.17356	   0.02832
   0.16564	   0.02775
   0.15774	   0.02713
   0.14983	   0.02646
   0.14193	   0.02580
   0.13403	   0.02507
   0.12614	   0.02427
   0.11825	   0.02345
   0.11038	   0.02257
   0.10250	   0.02164
   0.09462	   0.02072
   0.08677	   0.01969
   0.07891	   0.01863
   0.07108	   0.01752
   0.06327	   0.01633
   0.05553	   0.01504
   0.04777	   0.01365
   0.03999	   0.01215
   0.03221	   0.01066
   0.02451	   0.00905
   0.01688	   0.00729
   0.00958	   0.00498
   0.00409	   0.00255
   0.00170	   0.00109
   0.00035	   0.00036
   0.00007	  -0.00018
   0.00107	  -0.00097
   0.00300	  -0.00205
   0.00778	  -0.00382
   0.01501	  -0.00563
   0.02275	  -0.00689
   0.03061	  -0.00793
   0.03846	  -0.00895
   0.04633	  -0.00983
   0.05421	  -0.01068
   0.06208	  -0.01146
   0.06998	  -0.01212
   0.07789	  -0.01269
   0.08581	  -0.01322
   0.09373	  -0.01371
   0.10165	  -0.01416
   0.10958	  -0.01459
   0.11751	  -0.01500
   0.12544	  -0.01536
   0.13337	  -0.01570
   0.14130	  -0.01602
   0.14923	  -0.01631
   0.15717	  -0.01658
   0.16511	  -0.01684
   0.17304	  -0.01709
   0.18098	  -0.01734
   0.18892	  -0.01758
   0.19686	  -0.01781
   0.20480	  -0.01805
   0.21274	  -0.01828
   0.22068	  -0.01852
   0.22862	  -0.01875
   0.23656	  -0.01898
   0.24450	  -0.01921
   0.25244	  -0.01943
   0.26038	  -0.01965
   0.26832	  -0.01986
   0.27626	  -0.02006
   0.28420	  -0.02025
   0.29213	  -0.02043
   0.30007	  -0.02060
   0.30801	  -0.02076
   0.31595	  -0.02091
   0.32389	  -0.02105
   0.33183	  -0.02118
   0.33977	  -0.02129
   0.34771	  -0.02140
   0.35565	  -0.02149
   0.36359	  -0.02158
   0.37153	  -0.02165
   0.37948	  -0.02171
   0.38742	  -0.02176
   0.39536	  -0.02180
   0.40330	  -0.02182
   0.41124	  -0.02184
   0.41918	  -0.02185
   0.42713	  -0.02185
   0.43507	  -0.02184
   0.44301	  -0.02182
   0.45095	  -0.02179
   0.45889	  -0.02176
   0.46684	  -0.02171
   0.47478	  -0.02166
   0.48272	  -0.02160
   0.49066	  -0.02153
   0.49860	  -0.02144
   0.50654	  -0.02135
   0.51448	  -0.02124
   0.52242	  -0.02112
   0.53036	  -0.02098
   0.53830	  -0.02083
   0.54624	  -0.02066
   0.55418	  -0.02048
   0.56211	  -0.02028
   0.57005	  -0.02007
   0.57799	  -0.01984
   0.58592	  -0.01959
   0.59386	  -0.01932
   0.60179	  -0.01902
   0.60972	  -0.01870
   0.61766	  -0.01836
   0.62559	  -0.01801
   0.63352	  -0.01764
   0.64145	  -0.01724
   0.64938	  -0.01683
   0.65731	  -0.01642
   0.66524	  -0.01599
   0.67317	  -0.01555
   0.68110	  -0.01512
   0.68903	  -0.01469
   0.69696	  -0.01427
   0.70489	  -0.01387
   0.71282	  -0.01346
   0.72075	  -0.01306
   0.72868	  -0.01267
   0.73662	  -0.01228
   0.74455	  -0.01191
   0.75248	  -0.01154
   0.76042	  -0.01117
   0.76835	  -0.01080
   0.77629	  -0.01044
   0.78422	  -0.01007
   0.79216	  -0.00970
   0.80009	  -0.00933
   0.80803	  -0.00896
   0.81596	  -0.00860
   0.82389	  -0.00823
   0.83183	  -0.00786
   0.83976	  -0.00750
   0.84769	  -0.00714
   0.85563	  -0.00677
   0.86356	  -0.00640
   0.87149	  -0.00604
   0.87943	  -0.00567
   0.88736	  -0.00530
   0.89529	  -0.00492
   0.90322	  -0.00454
   0.91116	  -0.00418
   0.91909	  -0.00381
   0.92702	  -0.00344
   0.93495	  -0.00306
   0.94288	  -0.00268
   0.95081	  -0.00230
   0.95871	  -0.00192
   0.96660	  -0.00153
   0.97444	  -0.00117
   0.98202	  -0.00085
   0.98954	  -0.00036
   0.99664	   0.00004
   1.00000	   0.00000
