blackpig-7.0-section2-flap-1
   1.00000	   0.00210
   0.99564	   0.00318
   0.98782	   0.00458
   0.97925	   0.00552
   0.97081	   0.00615
   0.96251	   0.00683
   0.95420	   0.00785
   0.94573	   0.00919
   0.93721	   0.01056
   0.92884	   0.01169
   0.92055	   0.01242
   0.91216	   0.01295
   0.90363	   0.01358
   0.89503	   0.01429
   0.88659	   0.01492
   0.87857	   0.01582
   0.87087	   0.01745
   0.86315	   0.01952
   0.85520	   0.02125
   0.84715	   0.02227
   0.83904	   0.02269
   0.83086	   0.02313
   0.82266	   0.02392
   0.81451	   0.02446
   0.80658	   0.02476
   0.79887	   0.02567
   0.79113	   0.02729
   0.78310	   0.02888
   0.77476	   0.03011
   0.76632	   0.03129
   0.75796	   0.03245
   0.74976	   0.03322
   0.74179	   0.03381
   0.73416	   0.03500
   0.72687	   0.03671
   0.71979	   0.03757
   0.71301	   0.03752
   0.70667	   0.03843
   0.70045	   0.04038
   0.69369	   0.04125
   0.68633	   0.04189
   0.67847	   0.04362
   0.67031	   0.04574
   0.66242	   0.04717
   0.65505	   0.04738
   0.64818	   0.04751
   0.64161	   0.04905
   0.63478	   0.05142
   0.62726	   0.05311
   0.61921	   0.05422
   0.61095	   0.05555
   0.60258	   0.05717
   0.59412	   0.05880
   0.58564	   0.06042
   0.57721	   0.06210
   0.56881	   0.06378
   0.56038	   0.06534
   0.55188	   0.06681
   0.54335	   0.06830
   0.53484	   0.06978
   0.52636	   0.07118
   0.51798	   0.07265
   0.50978	   0.07433
   0.50176	   0.07581
   0.49382	   0.07671
   0.48599	   0.07768
   0.47826	   0.07931
   0.47039	   0.08084
   0.46220	   0.08186
   0.45377	   0.08283
   0.44522	   0.08398
   0.43665	   0.08516
   0.42810	   0.08628
   0.41956	   0.08729
   0.41099	   0.08818
   0.40238	   0.08900
   0.39375	   0.08978
   0.38511	   0.09051
   0.37649	   0.09119
   0.36786	   0.09182
   0.35924	   0.09238
   0.35061	   0.09287
   0.34199	   0.09328
   0.33338	   0.09359
   0.32478	   0.09380
   0.31618	   0.09388
   0.30758	   0.09385
   0.29897	   0.09369
   0.29035	   0.09343
   0.28170	   0.09310
   0.27303	   0.09273
   0.26436	   0.09234
   0.25571	   0.09196
   0.24710	   0.09166
   0.23856	   0.09138
   0.23008	   0.09094
   0.22162	   0.09025
   0.21312	   0.08934
   0.20453	   0.08828
   0.19593	   0.08716
   0.18749	   0.08596
   0.17921	   0.08450
   0.17089	   0.08271
   0.16244	   0.08079
   0.15404	   0.07882
   0.14575	   0.07673
   0.13744	   0.07447
   0.12912	   0.07212
   0.12099	   0.06966
   0.11304	   0.06693
   0.10512	   0.06386
   0.09724	   0.06058
   0.08948	   0.05710
   0.08175	   0.05350
   0.07401	   0.05000
   0.06644	   0.04651
   0.05915	   0.04266
   0.05203	   0.03837
   0.04485	   0.03373
   0.03786	   0.02915
   0.03271	   0.02591
   0.03019	   0.02384
   0.02883	   0.02300
   0.02781	   0.02350
   0.02710	   0.02384
   0.02666	   0.02324
   0.02623	   0.02161
   0.02410	   0.01891
   0.01946	   0.01656
   0.01542	   0.01371
   0.01014	   0.00890
   0.00485	   0.00478
   0.00123	   0.00246
   0.00015	   0.00003
   0.00119	  -0.00152
   0.00533	  -0.00295
   0.01073	  -0.00555
   0.01652	  -0.00856
   0.02296	  -0.01170
   0.03020	  -0.01512
   0.03778	  -0.01835
   0.04534	  -0.02106
   0.05327	  -0.02353
   0.06157	  -0.02591
   0.06987	  -0.02828
   0.07795	  -0.03062
   0.08587	  -0.03259
   0.09393	  -0.03411
   0.10188	  -0.03579
   0.10908	  -0.03763
   0.11619	  -0.03837
   0.12368	  -0.03904
   0.13016	  -0.04074
   0.13572	  -0.04124
   0.14092	  -0.04037
   0.14616	  -0.04107
   0.15210	  -0.04282
   0.15913	  -0.04324
   0.16682	  -0.04290
   0.17476	  -0.04321
   0.18293	  -0.04391
   0.19136	  -0.04438
   0.19997	  -0.04462
   0.20865	  -0.04478
   0.21732	  -0.04491
   0.22598	  -0.04500
   0.23462	  -0.04509
   0.24328	  -0.04523
   0.25195	  -0.04540
   0.26064	  -0.04560
   0.26933	  -0.04580
   0.27801	  -0.04601
   0.28669	  -0.04621
   0.29535	  -0.04638
   0.30401	  -0.04650
   0.31267	  -0.04659
   0.32132	  -0.04661
   0.32996	  -0.04657
   0.33858	  -0.04644
   0.34721	  -0.04623
   0.35588	  -0.04595
   0.36454	  -0.04566
   0.37317	  -0.04542
   0.38176	  -0.04530
   0.39034	  -0.04533
   0.39884	  -0.04556
   0.40720	  -0.04608
   0.41555	  -0.04700
   0.42402	  -0.04815
   0.43252	  -0.04924
