LRBsection1
   1.00000	   0.00000
   0.99760	   0.00094
   0.99185	   0.00186
   0.98466	   0.00276
   0.97795	   0.00367
   0.97076	   0.00457
   0.96357	   0.00547
   0.95686	   0.00638
   0.94966	   0.00728
   0.94247	   0.00819
   0.93528	   0.00909
   0.92809	   0.00999
   0.92138	   0.01090
   0.91419	   0.01181
   0.90700	   0.01271
   0.89981	   0.01361
   0.89262	   0.01452
   0.88591	   0.01542
   0.87872	   0.01633
   0.87152	   0.01723
   0.86481	   0.01814
   0.85762	   0.01904
   0.85043	   0.01995
   0.84324	   0.02085
   0.83605	   0.02175
   0.82934	   0.02266
   0.82215	   0.02356
   0.81496	   0.02447
   0.80729	   0.02537
   0.79914	   0.02626
   0.79147	   0.02716
   0.78380	   0.02806
   0.77613	   0.02896
   0.76846	   0.02986
   0.76079	   0.03076
   0.75312	   0.03166
   0.74545	   0.03256
   0.73778	   0.03346
   0.73011	   0.03436
   0.72196	   0.03526
   0.71285	   0.03615
   0.70374	   0.03704
   0.69463	   0.03793
   0.68504	   0.03881
   0.67593	   0.03970
   0.66683	   0.04059
   0.65772	   0.04148
   0.64861	   0.04237
   0.63902	   0.04325
   0.62800	   0.04413
   0.61409	   0.04498
   0.59875	   0.04582
   0.58150	   0.04665
   0.56040	   0.04744
   0.53164	   0.04818
   0.45590	   0.04856
   0.36242	   0.04688
   0.30441	   0.04548
   0.26270	   0.04420
   0.23730	   0.04305
   0.22052	   0.04196
   0.20518	   0.04088
   0.19319	   0.03983
   0.17929	   0.03877
   0.16635	   0.03771
   0.15580	   0.03667
   0.14621	   0.03564
   0.13471	   0.03459
   0.12272	   0.03354
   0.11457	   0.03252
   0.10547	   0.03149
   0.09636	   0.03046
   0.08821	   0.02944
   0.07766	   0.02840
   0.06999	   0.02738
   0.06424	   0.02638
   0.05896	   0.02538
   0.05369	   0.02438
   0.04698	   0.02337
   0.04219	   0.02238
   0.03931	   0.02139
   0.03547	   0.02041
   0.03164	   0.01942
   0.02876	   0.01844
   0.02589	   0.01746
   0.02205	   0.01647
   0.01870	   0.01548
   0.01630	   0.01451
   0.01438	   0.01353
   0.01294	   0.01256
   0.01103	   0.01159
   0.00911	   0.01062
   0.00719	   0.00964
   0.00575	   0.00867
   0.00479	   0.00771
   0.00336	   0.00674
   0.00192	   0.00481
   0.00096	   0.00384
   0.00000	   0.00000
   0.00096	  -0.00479
   0.00192	  -0.00574
   0.00288	  -0.00669
   0.00384	  -0.00860
   0.00575	  -0.01050
   0.00815	  -0.01240
   0.01007	  -0.01335
   0.01198	  -0.01429
   0.01438	  -0.01523
   0.01678	  -0.01617
   0.01870	  -0.01711
   0.02061	  -0.01806
   0.02301	  -0.01900
   0.02589	  -0.01994
   0.02924	  -0.02087
   0.03212	  -0.02181
   0.03452	  -0.02275
   0.03739	  -0.02368
   0.04123	  -0.02461
   0.04506	  -0.02554
   0.04842	  -0.02647
   0.05177	  -0.02741
   0.05513	  -0.02834
   0.05849	  -0.02927
   0.06424	  -0.03019
   0.07047	  -0.03110
   0.07478	  -0.03202
   0.07910	  -0.03295
   0.08341	  -0.03388
   0.08773	  -0.03480
   0.09204	  -0.03573
   0.09684	  -0.03665
   0.10211	  -0.03757
   0.10834	  -0.03848
   0.11457	  -0.03939
   0.12033	  -0.04030
   0.12608	  -0.04122
   0.13183	  -0.04213
   0.13758	  -0.04305
   0.14286	  -0.04397
   0.14765	  -0.04489
   0.15244	  -0.04581
   0.15724	  -0.04673
   0.16251	  -0.04765
   0.16874	  -0.04856
   0.17546	  -0.04947
   0.18217	  -0.05038
   0.18888	  -0.05128
   0.19511	  -0.05219
   0.20134	  -0.05311
   0.20757	  -0.05402
   0.21333	  -0.05493
   0.21908	  -0.05585
   0.22723	  -0.05674
   0.23730	  -0.05762
   0.24784	  -0.05850
   0.27133	  -0.05928
   0.33221	  -0.05977
   0.51822	  -0.05739
   0.67162	  -0.05525
   0.68744	  -0.05417
   0.69847	  -0.05313
   0.70709	  -0.05210
   0.71620	  -0.05107
   0.72579	  -0.05004
   0.73250	  -0.04903
   0.73969	  -0.04802
   0.74736	  -0.04700
   0.75407	  -0.04599
   0.75983	  -0.04499
   0.76510	  -0.04399
   0.77085	  -0.04298
   0.77852	  -0.04197
   0.78619	  -0.04095
   0.79195	  -0.03995
   0.79818	  -0.03894
   0.80537	  -0.03793
   0.81160	  -0.03692
   0.81687	  -0.03592
   0.82167	  -0.03492
   0.82694	  -0.03393
   0.83269	  -0.03292
   0.83797	  -0.03192
   0.84324	  -0.03092
   0.84899	  -0.02992
   0.85475	  -0.02892
   0.86050	  -0.02792
   0.86625	  -0.02691
   0.87152	  -0.02591
   0.87584	  -0.02492
   0.87967	  -0.02393
   0.88447	  -0.02294
   0.89070	  -0.02193
   0.89693	  -0.02092
   0.90221	  -0.01993
   0.90652	  -0.01893
   0.91083	  -0.01794
   0.91563	  -0.01695
   0.92042	  -0.01595
   0.92474	  -0.01496
   0.92905	  -0.01397
   0.93384	  -0.01297
   0.93864	  -0.01198
   0.94295	  -0.01098
   0.94727	  -0.00999
   0.95302	  -0.00899
   0.95925	  -0.00798
   0.96500	  -0.00698
   0.97076	  -0.00598
   0.97603	  -0.00498
   0.98130	  -0.00398
   0.98706	  -0.00298
   0.99281	  -0.00197
   0.99760	  -0.00098
   1.00000	   0.00000
