08-7H_BL3050
   1.00000	   0.00000
   0.99709	   0.00004
   0.99054	   0.00084
   0.98217	   0.00168
   0.97380	   0.00251
   0.96579	   0.00333
   0.95742	   0.00417
   0.94905	   0.00500
   0.94068	   0.00583
   0.93231	   0.00666
   0.92394	   0.00749
   0.91557	   0.00832
   0.90757	   0.00915
   0.89920	   0.00998
   0.89083	   0.01081
   0.88246	   0.01164
   0.87409	   0.01247
   0.86608	   0.01330
   0.85771	   0.01413
   0.84898	   0.01497
   0.84025	   0.01580
   0.83188	   0.01664
   0.82314	   0.01747
   0.81405	   0.01831
   0.80531	   0.01915
   0.79622	   0.01999
   0.78675	   0.02083
   0.77766	   0.02167
   0.76820	   0.02252
   0.75837	   0.02337
   0.74854	   0.02422
   0.73836	   0.02507
   0.72817	   0.02593
   0.71761	   0.02678
   0.70633	   0.02765
   0.69469	   0.02852
   0.68341	   0.02939
   0.67176	   0.03026
   0.65902	   0.03115
   0.64556	   0.03204
   0.63173	   0.03294
   0.61681	   0.03385
   0.60044	   0.03478
   0.58224	   0.03574
   0.56077	   0.03673
   0.53421	   0.03779
   0.46652	   0.03935
   0.39665	   0.03949
   0.36754	   0.03912
   0.34607	   0.03866
   0.32787	   0.03816
   0.31077	   0.03764
   0.29549	   0.03710
   0.28166	   0.03654
   0.26892	   0.03597
   0.25728	   0.03539
   0.24563	   0.03481
   0.23472	   0.03421
   0.22453	   0.03361
   0.21470	   0.03301
   0.20524	   0.03240
   0.19614	   0.03178
   0.18777	   0.03116
   0.17940	   0.03053
   0.17103	   0.02991
   0.16339	   0.02927
   0.15575	   0.02864
   0.14847	   0.02800
   0.14156	   0.02736
   0.13464	   0.02672
   0.12809	   0.02607
   0.12118	   0.02543
   0.11463	   0.02478
   0.10881	   0.02413
   0.10298	   0.02347
   0.09753	   0.02281
   0.09243	   0.02215
   0.08697	   0.02149
   0.08151	   0.02083
   0.07642	   0.02016
   0.07169	   0.01949
   0.06696	   0.01882
   0.06223	   0.01815
   0.05786	   0.01748
   0.05349	   0.01681
   0.04949	   0.01613
   0.04585	   0.01544
   0.04185	   0.01477
   0.03785	   0.01409
   0.03457	   0.01340
   0.03130	   0.01271
   0.02766	   0.01203
   0.02402	   0.01135
   0.02074	   0.01066
   0.01783	   0.00997
   0.01528	   0.00927
   0.01310	   0.00857
   0.01092	   0.00787
   0.00910	   0.00717
   0.00764	   0.00646
   0.00619	   0.00575
   0.00509	   0.00503
   0.00400	   0.00432
   0.00291	   0.00360
   0.00182	   0.00216
   0.00073	   0.00145
   0.00000	   0.00000
   0.00073	  -0.00074
   0.00146	  -0.00147
   0.00255	  -0.00221
   0.00400	  -0.00296
   0.00546	  -0.00371
   0.00691	  -0.00445
   0.00910	  -0.00521
   0.01237	  -0.00598
   0.01747	  -0.00677
   0.02475	  -0.00758
   0.03348	  -0.00842
   0.04330	  -0.00927
   0.05422	  -0.01013
   0.06696	  -0.01102
   0.08224	  -0.01193
   0.09971	  -0.01288
   0.12009	  -0.01386
   0.14629	  -0.01491
   0.18013	  -0.01606
   0.30058	  -0.01828
   0.42140	  -0.01904
   0.45524	  -0.01873
   0.48180	  -0.01833
   0.50364	  -0.01788
   0.52256	  -0.01738
   0.54003	  -0.01687
   0.55640	  -0.01635
   0.57205	  -0.01581
   0.58734	  -0.01527
   0.60262	  -0.01473
   0.61790	  -0.01420
   0.63319	  -0.01366
   0.64884	  -0.01312
   0.66448	  -0.01259
   0.67977	  -0.01205
   0.69505	  -0.01151
   0.71033	  -0.01097
   0.72562	  -0.01043
   0.74127	  -0.00990
   0.75691	  -0.00937
   0.77220	  -0.00883
   0.78785	  -0.00829
   0.80349	  -0.00776
   0.81878	  -0.00722
   0.83406	  -0.00668
   0.84934	  -0.00614
   0.86463	  -0.00560
   0.88028	  -0.00507
   0.89592	  -0.00453
   0.91121	  -0.00400
   0.92649	  -0.00346
   0.94178	  -0.00292
   0.95706	  -0.00238
   0.97271	  -0.00185
   0.98836	  -0.00131
   0.99782	  -0.00070
   1.00000	   0.00000
